sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2025/12/16 17:02:26;20,9;-303,0
2025/12/16 17:02:27;20,9;-303,0
2025/12/16 17:02:28;20,9;-303,0
2025/12/16 17:02:29;20,9;-303,0
2025/12/16 17:02:30;20,9;-303,0
2025/12/16 17:02:31;20,9;-303,0
2025/12/16 17:02:32;20,9;-303,0
2025/12/16 17:02:33;20,9;-303,0
2025/12/16 17:02:34;20,9;-303,0
2025/12/16 17:02:35;20,9;-303,0
2025/12/16 17:02:36;20,9;-303,0
2025/12/16 17:02:37;20,9;-303,0
2025/12/16 17:02:38;20,9;-303,0
2025/12/16 17:02:39;20,8;-303,0
2025/12/16 17:02:40;20,8;-303,0
2025/12/16 17:02:41;20,8;-303,0
2025/12/16 17:02:42;20,9;-303,0
2025/12/16 17:02:43;20,8;-303,0
2025/12/16 17:02:44;20,8;-303,0
2025/12/16 17:02:45;20,8;-303,0
2025/12/16 17:02:46;20,8;-303,0
2025/12/16 17:02:47;20,9;-303,0
2025/12/16 17:02:48;20,8;-303,0
2025/12/16 17:02:49;20,8;-303,0
2025/12/16 17:02:50;20,8;-303,0
2025/12/16 17:02:51;20,8;-303,0
2025/12/16 17:02:52;20,8;-303,0
2025/12/16 17:02:53;20,8;-303,0
2025/12/16 17:02:54;20,7;-303,0
2025/12/16 17:02:55;20,8;-303,0
2025/12/16 17:02:56;20,8;-303,0
2025/12/16 17:02:57;20,8;-303,0
2025/12/16 17:02:58;20,8;-303,0
2025/12/16 17:02:59;20,8;-303,0
2025/12/16 17:03:00;20,9;-303,0
2025/12/16 17:03:01;20,8;-303,0
2025/12/16 17:03:02;20,8;-303,0
2025/12/16 17:03:03;20,4;-303,0
2025/12/16 17:03:04;19,7;-303,0
2025/12/16 17:03:05;18,6;-303,0
2025/12/16 17:03:06;16,6;-303,0
2025/12/16 17:03:07;14,0;-303,0
2025/12/16 17:03:08;11,2;-303,0
2025/12/16 17:03:09;8,8;-303,0
2025/12/16 17:03:10;6,5;-303,0
2025/12/16 17:03:11;4,8;-303,0
2025/12/16 17:03:12;3,0;-303,0
2025/12/16 17:03:13;2,2;-303,0
2025/12/16 17:03:14;-0,4;-303,0
2025/12/16 17:03:15;-0,4;-303,0
2025/12/16 17:03:16;-1,9;-303,0
2025/12/16 17:03:17;-2,7;-303,0
2025/12/16 17:03:18;-3,4;-303,0
2025/12/16 17:03:19;-4,0;-303,0
2025/12/16 17:03:20;-4,5;-303,0
2025/12/16 17:03:21;-5,0;-303,0
2025/12/16 17:03:22;-5,4;-303,0
2025/12/16 17:03:23;-5,8;-303,0
2025/12/16 17:03:24;-6,1;-303,0
2025/12/16 17:03:25;-6,3;-303,0
2025/12/16 17:03:26;-6,6;-303,0
2025/12/16 17:03:27;-6,7;-303,0
2025/12/16 17:03:28;-6,8;-303,0
2025/12/16 17:03:29;-7,0;-303,0
2025/12/16 17:03:30;-7,0;-303,0
2025/12/16 17:03:31;-7,1;-303,0
2025/12/16 17:03:32;-7,1;-303,0
