# 251216_17:08:20.330790
t	CH1	CH2
0.000000e+00	-3.697919e-03	-3.484317e+00
1.000000e-08	5.294933e-04	-3.515821e+00
2.000000e-08	-3.772585e-03	-3.526922e+00
3.000000e-08	6.083531e-04	-3.568873e+00
4.000000e-08	-4.459767e-03	-3.588450e+00
5.000000e-08	2.222864e-03	-3.609499e+00
6.000000e-08	-5.158362e-03	-3.623053e+00
7.000000e-08	1.423096e-03	-3.632203e+00
8.000000e-08	-4.626418e-03	-3.613707e+00
9.000000e-08	7.412265e-04	-3.644835e+00
1.000000e-07	-5.254902e-03	-3.678796e+00
1.100000e-07	1.712542e-03	-3.708429e+00
1.200000e-07	-4.823188e-03	-3.769950e+00
1.300000e-07	1.518040e-03	-3.782231e+00
1.400000e-07	-4.078989e-03	-3.841710e+00
1.500000e-07	1.267780e-03	-3.906438e+00
1.600000e-07	-4.638762e-03	-3.947395e+00
1.700000e-07	8.726382e-05	-3.948497e+00
1.800000e-07	-3.627261e-03	-3.978996e+00
1.900000e-07	-1.685557e-04	-3.999973e+00
2.000000e-07	-2.801241e-03	-4.011050e+00
2.100000e-07	4.929859e-06	-4.011000e+00
2.200000e-07	-2.535086e-03	-3.981077e+00
2.300000e-07	-1.155622e-03	-4.043129e+00
2.400000e-07	-1.558371e-03	-4.062182e+00
2.500000e-07	-1.309615e-03	-4.066736e+00
2.600000e-07	-1.611739e-03	-4.064766e+00
2.700000e-07	-2.172818e-03	-4.114842e+00
2.800000e-07	-1.681810e-03	-4.107340e+00
2.900000e-07	-2.207904e-03	-4.157896e+00
3.000000e-07	-1.063678e-03	-4.168494e+00
3.100000e-07	-2.438622e-03	-4.178524e+00
3.200000e-07	1.982339e-04	-4.190050e+00
3.300000e-07	-2.749662e-03	-4.221551e+00
3.400000e-07	-1.561599e-04	-4.212082e+00
3.500000e-07	-2.903418e-03	-4.232262e+00
3.600000e-07	-5.630363e-04	-4.242612e+00
3.700000e-07	-3.602675e-03	-4.255262e+00
3.800000e-07	1.890563e-04	-4.284813e+00
3.900000e-07	-3.068972e-03	-4.276242e+00
4.000000e-07	-3.863653e-04	-4.334895e+00
4.100000e-07	-2.975409e-03	-4.308396e+00
4.200000e-07	-2.903933e-04	-4.339421e+00
4.300000e-07	-2.738457e-03	-4.318500e+00
4.400000e-07	-5.253417e-04	-4.399524e+00
