# Temperatura_=_4.857653543307086
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135085.20512629102
# Promedio de 635 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.409121e-09	-2.352291e-09	-3.839698e+01	-1.533152e+02
1.000000e-08	-5.409251e-09	-2.351756e-09	-3.839790e+01	-1.532170e+02
2.000000e-08	-5.409163e-09	-2.351522e-09	-3.839727e+01	-1.531207e+02
3.000000e-08	-5.408802e-09	-2.349902e-09	-3.839471e+01	-1.530279e+02
4.000000e-08	-5.408057e-09	-2.347795e-09	-3.838942e+01	-1.529403e+02
5.000000e-08	-5.406815e-09	-2.348550e-09	-3.838060e+01	-1.528593e+02
6.000000e-08	-5.404994e-09	-2.353904e-09	-3.836768e+01	-1.527866e+02
7.000000e-08	-5.402550e-09	-2.351025e-09	-3.835033e+01	-1.527234e+02
8.000000e-08	-5.399486e-09	-2.322597e-09	-3.832858e+01	-1.526708e+02
9.000000e-08	-5.395860e-09	-2.318010e-09	-3.830284e+01	-1.526300e+02
1.000000e-07	-5.391806e-09	-2.390336e-09	-3.827406e+01	-1.526017e+02
1.100000e-07	-5.387504e-09	-2.423437e-09	-3.824352e+01	-1.525864e+02
1.200000e-07	-5.383053e-09	-2.332301e-09	-3.821193e+01	-1.525846e+02
1.300000e-07	-5.378356e-09	-2.278775e-09	-3.817859e+01	-1.525962e+02
1.400000e-07	-5.373248e-09	-2.365987e-09	-3.814233e+01	-1.526213e+02
1.500000e-07	-5.367721e-09	-2.426804e-09	-3.810309e+01	-1.526592e+02
1.600000e-07	-5.361855e-09	-2.309258e-09	-3.806145e+01	-1.527095e+02
1.700000e-07	-5.355621e-09	-2.242622e-09	-3.801720e+01	-1.527712e+02
1.800000e-07	-5.348938e-09	-2.369857e-09	-3.796976e+01	-1.528433e+02
1.900000e-07	-5.341854e-09	-2.449255e-09	-3.791947e+01	-1.529243e+02
2.000000e-07	-5.334504e-09	-2.357341e-09	-3.786730e+01	-1.530128e+02
2.100000e-07	-5.326932e-09	-2.315737e-09	-3.781355e+01	-1.531072e+02
2.200000e-07	-5.319103e-09	-2.410580e-09	-3.775798e+01	-1.532057e+02
2.300000e-07	-5.310998e-09	-2.423342e-09	-3.770044e+01	-1.533063e+02
2.400000e-07	-5.302539e-09	-2.348713e-09	-3.764040e+01	-1.534072e+02
2.500000e-07	-5.293527e-09	-2.374234e-09	-3.757642e+01	-1.535064e+02
2.600000e-07	-5.283832e-09	-2.452985e-09	-3.750760e+01	-1.536018e+02
2.700000e-07	-5.273505e-09	-2.412858e-09	-3.743430e+01	-1.536915e+02
2.800000e-07	-5.262657e-09	-2.368571e-09	-3.735729e+01	-1.537737e+02
2.900000e-07	-5.251359e-09	-2.435030e-09	-3.727710e+01	-1.538465e+02
3.000000e-07	-5.239656e-09	-2.447837e-09	-3.719402e+01	-1.539082e+02
3.100000e-07	-5.227561e-09	-2.355826e-09	-3.710816e+01	-1.539574e+02
3.200000e-07	-5.215080e-09	-2.365045e-09	-3.701956e+01	-1.539928e+02
3.300000e-07	-5.202219e-09	-2.446111e-09	-3.692827e+01	-1.540131e+02
3.400000e-07	-5.188984e-09	-2.411723e-09	-3.683432e+01	-1.540175e+02
3.500000e-07	-5.175372e-09	-2.354033e-09	-3.673770e+01	-1.540052e+02
3.600000e-07	-5.161392e-09	-2.400933e-09	-3.663846e+01	-1.539758e+02
3.700000e-07	-5.147023e-09	-2.418643e-09	-3.653646e+01	-1.539290e+02
3.800000e-07	-5.132147e-09	-2.364460e-09	-3.643086e+01	-1.538648e+02
3.900000e-07	-5.116661e-09	-2.367133e-09	-3.632093e+01	-1.537833e+02
4.000000e-07	-5.100605e-09	-2.391095e-09	-3.620696e+01	-1.536850e+02
4.100000e-07	-5.084113e-09	-2.357835e-09	-3.608989e+01	-1.535706e+02
4.200000e-07	-5.067280e-09	-2.355183e-09	-3.597040e+01	-1.534407e+02
4.300000e-07	-5.050145e-09	-2.392394e-09	-3.584877e+01	-1.532963e+02
4.400000e-07	-5.032738e-09	-2.368708e-09	-3.572520e+01	-1.531386e+02
4.500000e-07	-5.015041e-09	-2.337180e-09	-3.559958e+01	-1.529687e+02
4.600000e-07	-4.997002e-09	-2.365212e-09	-3.547153e+01	-1.527878e+02
4.700000e-07	-4.978577e-09	-2.375403e-09	-3.534074e+01	-1.525974e+02
4.800000e-07	-4.959741e-09	-2.342876e-09	-3.520703e+01	-1.523988e+02
4.900000e-07	-4.940509e-09	-2.339082e-09	-3.507051e+01	-1.521933e+02
