# Temperatura_=_-2.02
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135069.1042613969

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.389619e-06	-2.339156e-09	-3.840187e+01	-1.519627e+02
1.000000e-08	-5.389657e-06	-2.339891e-09	-3.840214e+01	-1.518804e+02
2.000000e-08	-5.389422e-06	-2.338395e-09	-3.840047e+01	-1.518042e+02
3.000000e-08	-5.388907e-06	-2.332506e-09	-3.839680e+01	-1.517355e+02
4.000000e-08	-5.388045e-06	-2.327982e-09	-3.839066e+01	-1.516754e+02
5.000000e-08	-5.386667e-06	-2.333008e-09	-3.838084e+01	-1.516249e+02
6.000000e-08	-5.384664e-06	-2.345942e-09	-3.836657e+01	-1.515848e+02
7.000000e-08	-5.381972e-06	-2.334829e-09	-3.834739e+01	-1.515559e+02
8.000000e-08	-5.378616e-06	-2.289242e-09	-3.832348e+01	-1.515387e+02
9.000000e-08	-5.374763e-06	-2.306727e-09	-3.829602e+01	-1.515334e+02
1.000000e-07	-5.370585e-06	-2.396070e-09	-3.826625e+01	-1.515403e+02
1.100000e-07	-5.366243e-06	-2.409369e-09	-3.823531e+01	-1.515590e+02
1.200000e-07	-5.361759e-06	-2.301890e-09	-3.820337e+01	-1.515894e+02
1.300000e-07	-5.356900e-06	-2.269465e-09	-3.816875e+01	-1.516309e+02
1.400000e-07	-5.351584e-06	-2.385251e-09	-3.813087e+01	-1.516828e+02
1.500000e-07	-5.345942e-06	-2.408465e-09	-3.809067e+01	-1.517441e+02
1.600000e-07	-5.340038e-06	-2.273440e-09	-3.804860e+01	-1.518138e+02
1.700000e-07	-5.333756e-06	-2.250977e-09	-3.800384e+01	-1.518907e+02
1.800000e-07	-5.327029e-06	-2.392039e-09	-3.795591e+01	-1.519732e+02
1.900000e-07	-5.319865e-06	-2.441320e-09	-3.790487e+01	-1.520601e+02
2.000000e-07	-5.312362e-06	-2.349533e-09	-3.785140e+01	-1.521496e+02
2.100000e-07	-5.304733e-06	-2.359995e-09	-3.779705e+01	-1.522403e+02
2.200000e-07	-5.296928e-06	-2.441755e-09	-3.774144e+01	-1.523303e+02
2.300000e-07	-5.288794e-06	-2.423527e-09	-3.768348e+01	-1.524182e+02
2.400000e-07	-5.280192e-06	-2.364670e-09	-3.762219e+01	-1.525021e+02
2.500000e-07	-5.271016e-06	-2.416862e-09	-3.755681e+01	-1.525807e+02
2.600000e-07	-5.261213e-06	-2.459768e-09	-3.748696e+01	-1.526523e+02
2.700000e-07	-5.250767e-06	-2.395338e-09	-3.741253e+01	-1.527156e+02
2.800000e-07	-5.239805e-06	-2.381283e-09	-3.733443e+01	-1.527693e+02
2.900000e-07	-5.228388e-06	-2.455869e-09	-3.725308e+01	-1.528123e+02
3.000000e-07	-5.216556e-06	-2.435176e-09	-3.716877e+01	-1.528436e+02
3.100000e-07	-5.204307e-06	-2.348566e-09	-3.708149e+01	-1.528625e+02
3.200000e-07	-5.191658e-06	-2.386571e-09	-3.699137e+01	-1.528682e+02
3.300000e-07	-5.178690e-06	-2.438686e-09	-3.689897e+01	-1.528604e+02
3.400000e-07	-5.165342e-06	-2.387964e-09	-3.680387e+01	-1.528388e+02
3.500000e-07	-5.151582e-06	-2.357714e-09	-3.670582e+01	-1.528034e+02
3.600000e-07	-5.137429e-06	-2.410744e-09	-3.660498e+01	-1.527543e+02
3.700000e-07	-5.122780e-06	-2.399128e-09	-3.650060e+01	-1.526917e+02
3.800000e-07	-5.107655e-06	-2.362636e-09	-3.639284e+01	-1.526162e+02
3.900000e-07	-5.092017e-06	-2.386145e-09	-3.628141e+01	-1.525283e+02
4.000000e-07	-5.075871e-06	-2.389871e-09	-3.616637e+01	-1.524288e+02
4.100000e-07	-5.059312e-06	-2.346212e-09	-3.604839e+01	-1.523186e+02
4.200000e-07	-5.042317e-06	-2.363818e-09	-3.592729e+01	-1.521985e+02
4.300000e-07	-5.025055e-06	-2.396498e-09	-3.580430e+01	-1.520695e+02
4.400000e-07	-5.007568e-06	-2.366069e-09	-3.567970e+01	-1.519328e+02
4.500000e-07	-4.989810e-06	-2.346703e-09	-3.555318e+01	-1.517895e+02
4.600000e-07	-4.971731e-06	-2.376683e-09	-3.542436e+01	-1.516406e+02
4.700000e-07	-4.953261e-06	-2.374784e-09	-3.529275e+01	-1.514873e+02
4.800000e-07	-4.934343e-06	-2.349341e-09	-3.515796e+01	-1.513305e+02
4.900000e-07	-4.915028e-06	-2.346620e-09	-3.502034e+01	-1.511714e+02
