# Temperatura_=_12.5
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135076.68460716473

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.399422e-06	-2.408619e-09	-3.839177e+01	-1.578744e+02
1.000000e-08	-5.399488e-06	-2.407599e-09	-3.839224e+01	-1.577863e+02
2.000000e-08	-5.399359e-06	-2.409022e-09	-3.839132e+01	-1.577020e+02
3.000000e-08	-5.399099e-06	-2.411101e-09	-3.838947e+01	-1.576231e+02
4.000000e-08	-5.398495e-06	-2.413512e-09	-3.838518e+01	-1.575511e+02
5.000000e-08	-5.397368e-06	-2.415156e-09	-3.837716e+01	-1.574874e+02
6.000000e-08	-5.395672e-06	-2.410238e-09	-3.836510e+01	-1.574334e+02
7.000000e-08	-5.393320e-06	-2.388288e-09	-3.834838e+01	-1.573902e+02
8.000000e-08	-5.390252e-06	-2.370196e-09	-3.832656e+01	-1.573589e+02
9.000000e-08	-5.386598e-06	-2.414582e-09	-3.830058e+01	-1.573401e+02
1.000000e-07	-5.382494e-06	-2.508676e-09	-3.827140e+01	-1.573344e+02
1.100000e-07	-5.378118e-06	-2.482154e-09	-3.824029e+01	-1.573420e+02
1.200000e-07	-5.373689e-06	-2.362065e-09	-3.820879e+01	-1.573631e+02
1.300000e-07	-5.369078e-06	-2.345592e-09	-3.817601e+01	-1.573974e+02
1.400000e-07	-5.363960e-06	-2.491128e-09	-3.813962e+01	-1.574444e+02
1.500000e-07	-5.358303e-06	-2.473931e-09	-3.809939e+01	-1.575033e+02
1.600000e-07	-5.352389e-06	-2.304590e-09	-3.805735e+01	-1.575733e+02
1.700000e-07	-5.346274e-06	-2.282139e-09	-3.801387e+01	-1.576530e+02
1.800000e-07	-5.339788e-06	-2.503449e-09	-3.796775e+01	-1.577411e+02
1.900000e-07	-5.332736e-06	-2.535811e-09	-3.791761e+01	-1.578360e+02
2.000000e-07	-5.325277e-06	-2.397091e-09	-3.786457e+01	-1.579358e+02
2.100000e-07	-5.317601e-06	-2.374681e-09	-3.780999e+01	-1.580388e+02
