# Temperatura_=_-1.4
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135064.54927702388

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.420827e-06	-2.496013e-09	-3.840368e+01	-1.628939e+02
1.000000e-08	-5.420898e-06	-2.500328e-09	-3.840419e+01	-1.628056e+02
2.000000e-08	-5.420874e-06	-2.504861e-09	-3.840401e+01	-1.627171e+02
3.000000e-08	-5.420572e-06	-2.502528e-09	-3.840188e+01	-1.626294e+02
4.000000e-08	-5.419941e-06	-2.495342e-09	-3.839741e+01	-1.625438e+02
5.000000e-08	-5.418830e-06	-2.491292e-09	-3.838954e+01	-1.624613e+02
6.000000e-08	-5.416989e-06	-2.492878e-09	-3.837649e+01	-1.623830e+02
7.000000e-08	-5.414465e-06	-2.480843e-09	-3.835861e+01	-1.623097e+02
8.000000e-08	-5.411378e-06	-2.456759e-09	-3.833674e+01	-1.622422e+02
9.000000e-08	-5.407755e-06	-2.482410e-09	-3.831107e+01	-1.621811e+02
1.000000e-07	-5.403702e-06	-2.576096e-09	-3.828236e+01	-1.621269e+02
1.100000e-07	-5.399350e-06	-2.565849e-09	-3.825153e+01	-1.620797e+02
1.200000e-07	-5.394879e-06	-2.465803e-09	-3.821985e+01	-1.620398e+02
1.300000e-07	-5.390282e-06	-2.420365e-09	-3.818729e+01	-1.620071e+02
1.400000e-07	-5.385269e-06	-2.550950e-09	-3.815177e+01	-1.619812e+02
1.500000e-07	-5.379716e-06	-2.559394e-09	-3.811243e+01	-1.619617e+02
1.600000e-07	-5.373852e-06	-2.425931e-09	-3.807089e+01	-1.619482e+02
1.700000e-07	-5.367635e-06	-2.394502e-09	-3.802685e+01	-1.619398e+02
1.800000e-07	-5.360918e-06	-2.558354e-09	-3.797926e+01	-1.619356e+02
1.900000e-07	-5.353725e-06	-2.623186e-09	-3.792830e+01	-1.619347e+02
2.000000e-07	-5.346349e-06	-2.504969e-09	-3.787604e+01	-1.619360e+02
2.100000e-07	-5.338915e-06	-2.492159e-09	-3.782338e+01	-1.619384e+02
2.200000e-07	-5.331188e-06	-2.575961e-09	-3.776864e+01	-1.619406e+02
2.300000e-07	-5.323113e-06	-2.578001e-09	-3.771143e+01	-1.619413e+02
2.400000e-07	-5.314778e-06	-2.498402e-09	-3.765238e+01	-1.619394e+02
2.500000e-07	-5.306010e-06	-2.563658e-09	-3.759026e+01	-1.619336e+02
2.600000e-07	-5.296393e-06	-2.624565e-09	-3.752213e+01	-1.619227e+02
2.700000e-07	-5.285938e-06	-2.584555e-09	-3.744806e+01	-1.619056e+02
2.800000e-07	-5.274935e-06	-2.549089e-09	-3.737012e+01	-1.618812e+02
2.900000e-07	-5.263619e-06	-2.623773e-09	-3.728995e+01	-1.618487e+02
3.000000e-07	-5.251956e-06	-2.593580e-09	-3.720732e+01	-1.618072e+02
3.100000e-07	-5.239878e-06	-2.504479e-09	-3.712175e+01	-1.617561e+02
3.200000e-07	-5.227371e-06	-2.525306e-09	-3.703315e+01	-1.616948e+02
3.300000e-07	-5.214511e-06	-2.609689e-09	-3.694204e+01	-1.616230e+02
3.400000e-07	-5.201330e-06	-2.555667e-09	-3.684866e+01	-1.615404e+02
3.500000e-07	-5.187762e-06	-2.505978e-09	-3.675254e+01	-1.614469e+02
3.600000e-07	-5.173745e-06	-2.543793e-09	-3.665323e+01	-1.613427e+02
3.700000e-07	-5.159274e-06	-2.567456e-09	-3.655072e+01	-1.612280e+02
3.800000e-07	-5.144317e-06	-2.518472e-09	-3.644476e+01	-1.611032e+02
3.900000e-07	-5.128809e-06	-2.516494e-09	-3.633489e+01	-1.609687e+02
4.000000e-07	-5.112761e-06	-2.525311e-09	-3.622120e+01	-1.608251e+02
4.100000e-07	-5.096274e-06	-2.506639e-09	-3.610439e+01	-1.606733e+02
4.200000e-07	-5.079449e-06	-2.515366e-09	-3.598520e+01	-1.605139e+02
4.300000e-07	-5.062324e-06	-2.534244e-09	-3.586388e+01	-1.603479e+02
4.400000e-07	-5.045020e-06	-2.504649e-09	-3.574129e+01	-1.601761e+02
4.500000e-07	-5.027396e-06	-2.479994e-09	-3.561643e+01	-1.599994e+02
4.600000e-07	-5.009318e-06	-2.520393e-09	-3.548836e+01	-1.598187e+02
4.700000e-07	-4.990834e-06	-2.526544e-09	-3.535741e+01	-1.596350e+02
4.800000e-07	-4.971857e-06	-2.494628e-09	-3.522297e+01	-1.594492e+02
4.900000e-07	-4.952542e-06	-2.475547e-09	-3.508613e+01	-1.592619e+02
5.000000e-07	-4.933082e-06	-2.499285e-09	-3.494827e+01	-1.590740e+02
5.100000e-07	-4.913353e-06	-2.496841e-09	-3.480850e+01	-1.588860e+02
5.200000e-07	-4.893346e-06	-2.485435e-09	-3.466676e+01	-1.586987e+02
5.300000e-07	-4.873052e-06	-2.464466e-09	-3.452299e+01	-1.585123e+02
5.400000e-07	-4.852478e-06	-2.477533e-09	-3.437723e+01	-1.583274e+02
5.500000e-07	-4.831528e-06	-2.490070e-09	-3.422881e+01	-1.581440e+02
5.600000e-07	-4.810177e-06	-2.488057e-09	-3.407755e+01	-1.579624e+02
5.700000e-07	-4.788570e-06	-2.456411e-09	-3.392447e+01	-1.577826e+02
5.800000e-07	-4.766670e-06	-2.452044e-09	-3.376932e+01	-1.576044e+02
5.900000e-07	-4.744457e-06	-2.457358e-09	-3.361196e+01	-1.574277e+02
6.000000e-07	-4.721912e-06	-2.461178e-09	-3.345224e+01	-1.572521e+02
6.100000e-07	-4.698901e-06	-2.445289e-09	-3.328922e+01	-1.570774e+02
6.200000e-07	-4.675609e-06	-2.436458e-09	-3.312421e+01	-1.569031e+02
6.300000e-07	-4.652115e-06	-2.439601e-09	-3.295776e+01	-1.567287e+02
6.400000e-07	-4.628354e-06	-2.454699e-09	-3.278943e+01	-1.565537e+02
6.500000e-07	-4.604443e-06	-2.440599e-09	-3.262003e+01	-1.563775e+02
6.600000e-07	-4.580338e-06	-2.416157e-09	-3.244927e+01	-1.561995e+02
