# 251112_12:09:29.966988
t	CH1	CH2
0.000000e+00	-5.682114e-04	-3.493211e+00
1.000000e-08	-2.475450e-03	-3.516761e+00
2.000000e-08	-2.620059e-03	-3.576816e+00
3.000000e-08	-1.268406e-03	-3.568366e+00
4.000000e-08	-2.307049e-03	-3.579946e+00
5.000000e-08	-1.404603e-03	-3.589475e+00
6.000000e-08	-2.789330e-03	-3.600000e+00
7.000000e-08	2.451235e-03	-3.609524e+00
8.000000e-08	-1.948511e-03	-3.631029e+00
9.000000e-08	-6.707937e-04	-3.703582e+00
1.000000e-07	-3.876293e-03	-3.713589e+00
1.100000e-07	1.747103e-03	-3.734813e+00
1.200000e-07	-3.314412e-03	-3.725923e+00
1.300000e-07	-1.111904e-04	-3.829896e+00
1.400000e-07	-4.198010e-03	-3.771007e+00
1.500000e-07	1.722891e-03	-3.854130e+00
1.600000e-07	-1.527769e-03	-3.864837e+00
1.700000e-07	2.233860e-04	-3.967841e+00
1.800000e-07	-3.517078e-03	-3.928869e+00
1.900000e-07	8.645639e-04	-3.999394e+00
2.000000e-07	-9.141845e-04	-3.969446e+00
2.100000e-07	9.675023e-04	-4.009974e+00
2.200000e-07	-2.926026e-03	-4.029979e+00
2.300000e-07	-9.144974e-04	-4.001529e+00
2.400000e-07	-1.908519e-03	-4.039530e+00
2.500000e-07	-1.608326e-04	-4.032605e+00
2.600000e-07	-3.000178e-03	-4.083582e+00
2.700000e-07	-1.474350e-03	-4.082742e+00
2.800000e-07	3.173291e-04	-4.105157e+00
2.900000e-07	7.939726e-04	-4.145737e+00
3.000000e-07	1.437005e-05	-4.146316e+00
3.100000e-07	-2.058487e-03	-4.167344e+00
3.200000e-07	-7.644258e-04	-4.156867e+00
3.300000e-07	-1.359989e-03	-4.167944e+00
3.400000e-07	-1.393431e-03	-4.239971e+00
3.500000e-07	-2.165108e-03	-4.220948e+00
3.600000e-07	-6.265415e-05	-4.212098e+00
3.700000e-07	-2.924270e-04	-4.261627e+00
3.800000e-07	8.352015e-05	-4.233207e+00
3.900000e-07	-2.961527e-03	-4.254158e+00
4.000000e-07	-2.435147e-04	-4.294707e+00
4.100000e-07	-1.361316e-03	-4.284738e+00
4.200000e-07	-2.329802e-04	-4.316285e+00
4.300000e-07	-2.434249e-03	-4.314267e+00
4.400000e-07	-6.661765e-04	-4.347789e+00
4.500000e-07	-7.129816e-04	-4.369445e+00
4.600000e-07	-4.909342e-05	-4.378821e+00
4.700000e-07	-1.205745e-03	-4.389493e+00
4.800000e-07	-1.144978e-03	-4.338949e+00
4.900000e-07	-1.382360e-04	-4.399975e+00
5.000000e-07	4.799351e-04	-4.399473e+00
5.100000e-07	-2.095307e-03	-4.419024e+00
5.200000e-07	1.526256e-04	-4.420000e+00
5.300000e-07	-1.574112e-03	-4.410501e+00
5.400000e-07	2.609135e-04	-4.431526e+00
5.500000e-07	-2.793815e-03	-4.420528e+00
5.600000e-07	-7.299593e-04	-4.440553e+00
5.700000e-07	-1.459277e-03	-4.431003e+00
5.800000e-07	2.194499e-04	-4.450602e+00
5.900000e-07	-8.915884e-04	-4.403129e+00
6.000000e-07	8.802733e-04	-4.431653e+00
6.100000e-07	5.646244e-04	-4.464058e+00
6.200000e-07	5.722511e-04	-4.492130e+00
6.300000e-07	-1.031617e-03	-4.461684e+00
6.400000e-07	-1.060363e-03	-4.493608e+00
6.500000e-07	-1.243643e-03	-4.494712e+00
