# Temperatura_=_-1.1
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135075.33051976742

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.443589e-06	-2.084641e-09	-3.838953e+01	-1.379761e+02
1.000000e-08	-5.443747e-06	-2.077861e-09	-3.839065e+01	-1.378353e+02
2.000000e-08	-5.443754e-06	-2.071235e-09	-3.839070e+01	-1.376731e+02
3.000000e-08	-5.443545e-06	-2.065751e-09	-3.838922e+01	-1.374893e+02
4.000000e-08	-5.443019e-06	-2.064733e-09	-3.838552e+01	-1.372845e+02
5.000000e-08	-5.442005e-06	-2.068233e-09	-3.837837e+01	-1.370603e+02
6.000000e-08	-5.440433e-06	-2.071061e-09	-3.836728e+01	-1.368192e+02
7.000000e-08	-5.438285e-06	-2.064466e-09	-3.835213e+01	-1.365650e+02
8.000000e-08	-5.435377e-06	-2.055338e-09	-3.833162e+01	-1.363021e+02
9.000000e-08	-5.431838e-06	-2.046889e-09	-3.830667e+01	-1.360358e+02
1.000000e-07	-5.427847e-06	-2.075246e-09	-3.827852e+01	-1.357718e+02
1.100000e-07	-5.423522e-06	-2.107214e-09	-3.824802e+01	-1.355165e+02
1.200000e-07	-5.419038e-06	-2.067436e-09	-3.821640e+01	-1.352760e+02
1.300000e-07	-5.414401e-06	-2.005974e-09	-3.818370e+01	-1.350568e+02
1.400000e-07	-5.409489e-06	-2.065057e-09	-3.814906e+01	-1.348647e+02
1.500000e-07	-5.404002e-06	-2.115010e-09	-3.811036e+01	-1.347048e+02
1.600000e-07	-5.398048e-06	-2.063170e-09	-3.806837e+01	-1.345815e+02
1.700000e-07	-5.391804e-06	-1.922022e-09	-3.802433e+01	-1.344982e+02
1.800000e-07	-5.385193e-06	-1.995449e-09	-3.797771e+01	-1.344568e+02
1.900000e-07	-5.378132e-06	-2.084344e-09	-3.792791e+01	-1.344581e+02
2.000000e-07	-5.370713e-06	-2.071047e-09	-3.787560e+01	-1.345014e+02
2.100000e-07	-5.363066e-06	-1.978287e-09	-3.782167e+01	-1.345845e+02
