# Temperatura_=_11.49
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135084.37653917912

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.417146e-06	-1.251381e-09	-3.838596e+01	-8.614137e+01
1.000000e-08	-5.417309e-06	-1.248088e-09	-3.838712e+01	-8.598267e+01
2.000000e-08	-5.417266e-06	-1.247497e-09	-3.838681e+01	-8.580084e+01
3.000000e-08	-5.416991e-06	-1.245521e-09	-3.838487e+01	-8.559687e+01
4.000000e-08	-5.416476e-06	-1.239482e-09	-3.838122e+01	-8.537307e+01
5.000000e-08	-5.415513e-06	-1.233358e-09	-3.837439e+01	-8.513304e+01
6.000000e-08	-5.413978e-06	-1.231704e-09	-3.836352e+01	-8.488161e+01
7.000000e-08	-5.411781e-06	-1.241877e-09	-3.834795e+01	-8.462476e+01
8.000000e-08	-5.408895e-06	-1.244660e-09	-3.832750e+01	-8.436942e+01
9.000000e-08	-5.405392e-06	-1.214781e-09	-3.830267e+01	-8.412323e+01
1.000000e-07	-5.401348e-06	-1.220589e-09	-3.827402e+01	-8.389425e+01
1.100000e-07	-5.397051e-06	-1.310737e-09	-3.824357e+01	-8.369069e+01
1.200000e-07	-5.392663e-06	-1.281136e-09	-3.821248e+01	-8.352055e+01
1.300000e-07	-5.388117e-06	-1.200430e-09	-3.818026e+01	-8.339126e+01
1.400000e-07	-5.383194e-06	-1.171452e-09	-3.814538e+01	-8.330940e+01
1.500000e-07	-5.377873e-06	-1.294266e-09	-3.810767e+01	-8.328036e+01
1.600000e-07	-5.372130e-06	-1.310779e-09	-3.806698e+01	-8.330810e+01
1.700000e-07	-5.365935e-06	-1.177283e-09	-3.802308e+01	-8.339491e+01
1.800000e-07	-5.359410e-06	-1.191122e-09	-3.797685e+01	-8.354129e+01
1.900000e-07	-5.352570e-06	-1.303817e-09	-3.792838e+01	-8.374587e+01
2.000000e-07	-5.345382e-06	-1.348101e-09	-3.787744e+01	-8.400540e+01
2.100000e-07	-5.337845e-06	-1.236861e-09	-3.782404e+01	-8.431483e+01
2.200000e-07	-5.330068e-06	-1.284120e-09	-3.776893e+01	-8.466748e+01
2.300000e-07	-5.322009e-06	-1.365959e-09	-3.771182e+01	-8.505524e+01
2.400000e-07	-5.313581e-06	-1.368812e-09	-3.765210e+01	-8.546884e+01
2.500000e-07	-5.304649e-06	-1.319469e-09	-3.758881e+01	-8.589820e+01
2.600000e-07	-5.295197e-06	-1.409185e-09	-3.752183e+01	-8.633280e+01
2.700000e-07	-5.285028e-06	-1.450198e-09	-3.744977e+01	-8.676201e+01
2.800000e-07	-5.274266e-06	-1.391447e-09	-3.737351e+01	-8.717550e+01
2.900000e-07	-5.263072e-06	-1.371352e-09	-3.729419e+01	-8.756359e+01
3.000000e-07	-5.251346e-06	-1.432584e-09	-3.721111e+01	-8.791761e+01
3.100000e-07	-5.239262e-06	-1.397909e-09	-3.712548e+01	-8.823013e+01
3.200000e-07	-5.226859e-06	-1.340821e-09	-3.703759e+01	-8.849521e+01
3.300000e-07	-5.214117e-06	-1.403198e-09	-3.694730e+01	-8.870857e+01
3.400000e-07	-5.201006e-06	-1.440264e-09	-3.685440e+01	-8.886768e+01
3.500000e-07	-5.187485e-06	-1.382681e-09	-3.675858e+01	-8.897174e+01
3.600000e-07	-5.173610e-06	-1.371506e-09	-3.666027e+01	-8.902167e+01
3.700000e-07	-5.159396e-06	-1.410973e-09	-3.655955e+01	-8.901993e+01
3.800000e-07	-5.144637e-06	-1.366410e-09	-3.645496e+01	-8.897037e+01
3.900000e-07	-5.129272e-06	-1.334316e-09	-3.634609e+01	-8.887798e+01
4.000000e-07	-5.113307e-06	-1.369884e-09	-3.623296e+01	-8.874861e+01
4.100000e-07	-5.096805e-06	-1.378820e-09	-3.611602e+01	-8.858867e+01
