# Temperatura_=_9.31
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135105.367215326

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.522759e-06	-1.340628e-09	-3.836908e+01	-9.050318e+01
1.000000e-08	-5.523054e-06	-1.340745e-09	-3.837114e+01	-9.048193e+01
2.000000e-08	-5.523110e-06	-1.338884e-09	-3.837153e+01	-9.046170e+01
3.000000e-08	-5.522835e-06	-1.333865e-09	-3.836962e+01	-9.044280e+01
4.000000e-08	-5.522033e-06	-1.328491e-09	-3.836404e+01	-9.042555e+01
5.000000e-08	-5.520674e-06	-1.323674e-09	-3.835460e+01	-9.041022e+01
6.000000e-08	-5.518772e-06	-1.320416e-09	-3.834139e+01	-9.039708e+01
7.000000e-08	-5.516346e-06	-1.331386e-09	-3.832453e+01	-9.038633e+01
8.000000e-08	-5.513429e-06	-1.350887e-09	-3.830426e+01	-9.037814e+01
9.000000e-08	-5.510011e-06	-1.333535e-09	-3.828052e+01	-9.037261e+01
1.000000e-07	-5.506167e-06	-1.285161e-09	-3.825381e+01	-9.036979e+01
1.100000e-07	-5.502008e-06	-1.316628e-09	-3.822492e+01	-9.036963e+01
1.200000e-07	-5.497647e-06	-1.377042e-09	-3.819462e+01	-9.037201e+01
1.300000e-07	-5.492990e-06	-1.343844e-09	-3.816227e+01	-9.037674e+01
1.400000e-07	-5.487910e-06	-1.278498e-09	-3.812698e+01	-9.038351e+01
1.500000e-07	-5.482453e-06	-1.288147e-09	-3.808906e+01	-9.039194e+01
1.600000e-07	-5.476705e-06	-1.368839e-09	-3.804913e+01	-9.040156e+01
1.700000e-07	-5.470534e-06	-1.356011e-09	-3.800626e+01	-9.041181e+01
1.800000e-07	-5.463846e-06	-1.294193e-09	-3.795979e+01	-9.042206e+01
1.900000e-07	-5.456816e-06	-1.344772e-09	-3.791095e+01	-9.043160e+01
2.000000e-07	-5.449512e-06	-1.413421e-09	-3.786021e+01	-9.043965e+01
2.100000e-07	-5.441862e-06	-1.400449e-09	-3.780706e+01	-9.044539e+01
2.200000e-07	-5.433957e-06	-1.325021e-09	-3.775214e+01	-9.044794e+01
2.300000e-07	-5.425850e-06	-1.334124e-09	-3.769581e+01	-9.044641e+01
2.400000e-07	-5.417309e-06	-1.374113e-09	-3.763648e+01	-9.043991e+01
2.500000e-07	-5.408186e-06	-1.391424e-09	-3.757310e+01	-9.042751e+01
2.600000e-07	-5.398386e-06	-1.375079e-09	-3.750501e+01	-9.040835e+01
2.700000e-07	-5.387968e-06	-1.374709e-09	-3.743263e+01	-9.038158e+01
2.800000e-07	-5.377006e-06	-1.371464e-09	-3.735647e+01	-9.034640e+01
2.900000e-07	-5.365609e-06	-1.362109e-09	-3.727729e+01	-9.030210e+01
3.000000e-07	-5.353847e-06	-1.346671e-09	-3.719558e+01	-9.024803e+01
3.100000e-07	-5.341667e-06	-1.345467e-09	-3.711096e+01	-9.018364e+01
3.200000e-07	-5.329084e-06	-1.370510e-09	-3.702354e+01	-9.010851e+01
3.300000e-07	-5.316084e-06	-1.388659e-09	-3.693323e+01	-9.002231e+01
3.400000e-07	-5.302667e-06	-1.374368e-09	-3.684001e+01	-8.992485e+01
3.500000e-07	-5.288876e-06	-1.357916e-09	-3.674420e+01	-8.981607e+01
3.600000e-07	-5.274721e-06	-1.381842e-09	-3.664586e+01	-8.969606e+01
3.700000e-07	-5.260131e-06	-1.360657e-09	-3.654449e+01	-8.956500e+01
3.800000e-07	-5.245067e-06	-1.320535e-09	-3.643983e+01	-8.942326e+01
3.900000e-07	-5.229507e-06	-1.348367e-09	-3.633174e+01	-8.927130e+01
4.000000e-07	-5.213479e-06	-1.385814e-09	-3.622038e+01	-8.910971e+01
4.100000e-07	-5.196976e-06	-1.329052e-09	-3.610573e+01	-8.893920e+01
4.200000e-07	-5.180052e-06	-1.320264e-09	-3.598815e+01	-8.876057e+01
4.300000e-07	-5.162798e-06	-1.383748e-09	-3.586828e+01	-8.857469e+01
4.400000e-07	-5.145276e-06	-1.358288e-09	-3.574654e+01	-8.838254e+01
4.500000e-07	-5.127394e-06	-1.285786e-09	-3.562231e+01	-8.818511e+01
4.600000e-07	-5.109035e-06	-1.347571e-09	-3.549476e+01	-8.798344e+01
4.700000e-07	-5.090255e-06	-1.374927e-09	-3.536429e+01	-8.777859e+01
4.800000e-07	-5.071127e-06	-1.290024e-09	-3.523140e+01	-8.757161e+01
4.900000e-07	-5.051742e-06	-1.287136e-09	-3.509672e+01	-8.736352e+01
5.000000e-07	-5.032140e-06	-1.361052e-09	-3.496054e+01	-8.715529e+01
5.100000e-07	-5.012300e-06	-1.312938e-09	-3.482270e+01	-8.694786e+01
5.200000e-07	-4.992207e-06	-1.280807e-09	-3.468311e+01	-8.674205e+01
5.300000e-07	-4.971787e-06	-1.349441e-09	-3.454124e+01	-8.653861e+01
5.400000e-07	-4.950991e-06	-1.336677e-09	-3.439676e+01	-8.633820e+01
5.500000e-07	-4.929841e-06	-1.263636e-09	-3.424982e+01	-8.614131e+01
5.600000e-07	-4.908380e-06	-1.305840e-09	-3.410072e+01	-8.594837e+01
5.700000e-07	-4.886588e-06	-1.326322e-09	-3.394932e+01	-8.575963e+01
5.800000e-07	-4.864419e-06	-1.254409e-09	-3.379530e+01	-8.557521e+01
5.900000e-07	-4.841903e-06	-1.261163e-09	-3.363887e+01	-8.539512e+01
6.000000e-07	-4.819040e-06	-1.319164e-09	-3.348004e+01	-8.521922e+01
6.100000e-07	-4.795889e-06	-1.286231e-09	-3.331919e+01	-8.504723e+01
6.200000e-07	-4.772469e-06	-1.262432e-09	-3.315648e+01	-8.487878e+01
6.300000e-07	-4.748740e-06	-1.302909e-09	-3.299163e+01	-8.471335e+01
6.400000e-07	-4.724767e-06	-1.287116e-09	-3.282508e+01	-8.455036e+01
6.500000e-07	-4.700533e-06	-1.249909e-09	-3.265671e+01	-8.438912e+01
6.600000e-07	-4.675892e-06	-1.268359e-09	-3.248552e+01	-8.422887e+01
6.700000e-07	-4.650771e-06	-1.277608e-09	-3.231099e+01	-8.406881e+01
6.800000e-07	-4.625224e-06	-1.248567e-09	-3.213351e+01	-8.390811e+01
6.900000e-07	-4.599146e-06	-1.257575e-09	-3.195233e+01	-8.374590e+01
7.000000e-07	-4.572457e-06	-1.275767e-09	-3.176691e+01	-8.358132e+01
7.100000e-07	-4.545347e-06	-1.261067e-09	-3.157857e+01	-8.341355e+01
7.200000e-07	-4.517955e-06	-1.245608e-09	-3.138826e+01	-8.324177e+01
7.300000e-07	-4.490317e-06	-1.251083e-09	-3.119625e+01	-8.306525e+01
7.400000e-07	-4.462461e-06	-1.240262e-09	-3.100272e+01	-8.288328e+01
7.500000e-07	-4.434433e-06	-1.233595e-09	-3.080800e+01	-8.269528e+01
7.600000e-07	-4.406208e-06	-1.242376e-09	-3.061191e+01	-8.250072e+01
7.700000e-07	-4.377719e-06	-1.247192e-09	-3.041398e+01	-8.229918e+01
7.800000e-07	-4.348871e-06	-1.234917e-09	-3.021356e+01	-8.209037e+01
7.900000e-07	-4.319603e-06	-1.229421e-09	-3.001022e+01	-8.187406e+01
8.000000e-07	-4.290023e-06	-1.223771e-09	-2.980472e+01	-8.165018e+01
8.100000e-07	-4.260198e-06	-1.214921e-09	-2.959751e+01	-8.141873e+01
8.200000e-07	-4.230052e-06	-1.210964e-09	-2.938807e+01	-8.117984e+01
8.300000e-07	-4.199564e-06	-1.215066e-09	-2.917625e+01	-8.093372e+01
8.400000e-07	-4.168814e-06	-1.209917e-09	-2.896262e+01	-8.068069e+01
8.500000e-07	-4.137835e-06	-1.207012e-09	-2.874739e+01	-8.042115e+01
8.600000e-07	-4.106582e-06	-1.209422e-09	-2.853027e+01	-8.015554e+01
8.700000e-07	-4.075109e-06	-1.202514e-09	-2.831161e+01	-7.988440e+01
8.800000e-07	-4.043520e-06	-1.191005e-09	-2.809215e+01	-7.960829e+01
8.900000e-07	-4.011739e-06	-1.188263e-09	-2.787135e+01	-7.932780e+01
9.000000e-07	-3.979775e-06	-1.183833e-09	-2.764929e+01	-7.904353e+01
9.100000e-07	-3.947593e-06	-1.174477e-09	-2.742570e+01	-7.875609e+01
9.200000e-07	-3.915030e-06	-1.173749e-09	-2.719947e+01	-7.846607e+01
9.300000e-07	-3.882039e-06	-1.173343e-09	-2.697027e+01	-7.817401e+01
9.400000e-07	-3.848543e-06	-1.164666e-09	-2.673756e+01	-7.788044e+01
9.500000e-07	-3.814575e-06	-1.159094e-09	-2.650157e+01	-7.758580e+01
9.600000e-07	-3.780214e-06	-1.158881e-09	-2.626285e+01	-7.729050e+01
9.700000e-07	-3.745481e-06	-1.147383e-09	-2.602154e+01	-7.699485e+01
9.800000e-07	-3.710392e-06	-1.135532e-09	-2.577776e+01	-7.669908e+01
9.900000e-07	-3.675008e-06	-1.130745e-09	-2.553193e+01	-7.640334e+01
1.000000e-06	-3.639479e-06	-1.124967e-09	-2.528509e+01	-7.610770e+01
1.010000e-06	-3.603845e-06	-1.116605e-09	-2.503753e+01	-7.581212e+01
1.020000e-06	-3.568018e-06	-1.119038e-09	-2.478862e+01	-7.551649e+01
1.030000e-06	-3.532019e-06	-1.121051e-09	-2.453852e+01	-7.522061e+01
