# Temperatura_=_16.9
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135075.44751568136

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.423056e-06	-2.762602e-09	-3.839906e+01	-1.775564e+02
1.000000e-08	-5.423176e-06	-2.763255e-09	-3.839991e+01	-1.774921e+02
2.000000e-08	-5.423152e-06	-2.764023e-09	-3.839974e+01	-1.774267e+02
3.000000e-08	-5.422924e-06	-2.764284e-09	-3.839812e+01	-1.773621e+02
4.000000e-08	-5.422358e-06	-2.765361e-09	-3.839412e+01	-1.773001e+02
5.000000e-08	-5.421387e-06	-2.764760e-09	-3.838724e+01	-1.772428e+02
6.000000e-08	-5.419759e-06	-2.767594e-09	-3.837571e+01	-1.771920e+02
7.000000e-08	-5.417431e-06	-2.778325e-09	-3.835923e+01	-1.771495e+02
8.000000e-08	-5.414577e-06	-2.754410e-09	-3.833902e+01	-1.771170e+02
9.000000e-08	-5.411211e-06	-2.707205e-09	-3.831519e+01	-1.770962e+02
1.000000e-07	-5.407373e-06	-2.751774e-09	-3.828801e+01	-1.770885e+02
1.100000e-07	-5.403109e-06	-2.830010e-09	-3.825782e+01	-1.770949e+02
1.200000e-07	-5.398584e-06	-2.760872e-09	-3.822578e+01	-1.771166e+02
1.300000e-07	-5.393985e-06	-2.683311e-09	-3.819321e+01	-1.771540e+02
1.400000e-07	-5.389170e-06	-2.724365e-09	-3.815912e+01	-1.772076e+02
1.500000e-07	-5.383787e-06	-2.838953e-09	-3.812100e+01	-1.772776e+02
1.600000e-07	-5.377870e-06	-2.744933e-09	-3.807911e+01	-1.773636e+02
1.700000e-07	-5.371696e-06	-2.623509e-09	-3.803539e+01	-1.774652e+02
1.800000e-07	-5.365178e-06	-2.711412e-09	-3.798924e+01	-1.775816e+02
1.900000e-07	-5.358148e-06	-2.805545e-09	-3.793946e+01	-1.777115e+02
2.000000e-07	-5.350753e-06	-2.740488e-09	-3.788710e+01	-1.778537e+02
2.100000e-07	-5.343181e-06	-2.641255e-09	-3.783348e+01	-1.780064e+02
2.200000e-07	-5.335446e-06	-2.743456e-09	-3.777872e+01	-1.781678e+02
2.300000e-07	-5.327474e-06	-2.768256e-09	-3.772227e+01	-1.783359e+02
2.400000e-07	-5.319204e-06	-2.691358e-09	-3.766371e+01	-1.785082e+02
2.500000e-07	-5.310515e-06	-2.676998e-09	-3.760218e+01	-1.786826e+02
2.600000e-07	-5.301166e-06	-2.789709e-09	-3.753599e+01	-1.788565e+02
2.700000e-07	-5.290863e-06	-2.767428e-09	-3.746303e+01	-1.790273e+02
2.800000e-07	-5.279945e-06	-2.698717e-09	-3.738573e+01	-1.791927e+02
2.900000e-07	-5.268723e-06	-2.757697e-09	-3.730627e+01	-1.793500e+02
3.000000e-07	-5.257099e-06	-2.815802e-09	-3.722397e+01	-1.794970e+02
3.100000e-07	-5.245104e-06	-2.714348e-09	-3.713903e+01	-1.796313e+02
3.200000e-07	-5.232687e-06	-2.692895e-09	-3.705111e+01	-1.797508e+02
3.300000e-07	-5.219891e-06	-2.789631e-09	-3.696051e+01	-1.798535e+02
3.400000e-07	-5.206784e-06	-2.775435e-09	-3.686770e+01	-1.799378e+02
3.500000e-07	-5.193296e-06	-2.703559e-09	-3.677219e+01	-1.800020e+02
3.600000e-07	-5.179470e-06	-2.740445e-09	-3.667430e+01	-1.800450e+02
