# Temperatura_=_15.22
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135102.2934806958

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.535536e-06	-1.842256e-09	-3.837576e+01	-1.199733e+02
1.000000e-08	-5.535784e-06	-1.842292e-09	-3.837748e+01	-1.199490e+02
2.000000e-08	-5.535834e-06	-1.844522e-09	-3.837782e+01	-1.199166e+02
3.000000e-08	-5.535571e-06	-1.847684e-09	-3.837600e+01	-1.198758e+02
4.000000e-08	-5.534813e-06	-1.847181e-09	-3.837075e+01	-1.198264e+02
5.000000e-08	-5.533534e-06	-1.841109e-09	-3.836188e+01	-1.197683e+02
6.000000e-08	-5.531724e-06	-1.828548e-09	-3.834933e+01	-1.197014e+02
7.000000e-08	-5.529327e-06	-1.819865e-09	-3.833271e+01	-1.196256e+02
8.000000e-08	-5.526330e-06	-1.862718e-09	-3.831194e+01	-1.195411e+02
9.000000e-08	-5.522780e-06	-1.914571e-09	-3.828733e+01	-1.194480e+02
1.000000e-07	-5.518784e-06	-1.869495e-09	-3.825962e+01	-1.193464e+02
1.100000e-07	-5.514520e-06	-1.787597e-09	-3.823006e+01	-1.192367e+02
1.200000e-07	-5.510110e-06	-1.842669e-09	-3.819949e+01	-1.191192e+02
1.300000e-07	-5.505358e-06	-1.869301e-09	-3.816655e+01	-1.189942e+02
1.400000e-07	-5.500159e-06	-1.835811e-09	-3.813050e+01	-1.188623e+02
1.500000e-07	-5.494606e-06	-1.754012e-09	-3.809200e+01	-1.187240e+02
1.600000e-07	-5.488801e-06	-1.842442e-09	-3.805177e+01	-1.185796e+02
1.700000e-07	-5.482586e-06	-1.899865e-09	-3.800867e+01	-1.184298e+02
1.800000e-07	-5.475860e-06	-1.812065e-09	-3.796205e+01	-1.182751e+02
1.900000e-07	-5.468716e-06	-1.734916e-09	-3.791252e+01	-1.181160e+02
2.000000e-07	-5.461268e-06	-1.773915e-09	-3.786089e+01	-1.179532e+02
2.100000e-07	-5.453571e-06	-1.837393e-09	-3.780752e+01	-1.177872e+02
2.200000e-07	-5.445683e-06	-1.789236e-09	-3.775284e+01	-1.176184e+02
2.300000e-07	-5.437587e-06	-1.755441e-09	-3.769672e+01	-1.174473e+02
2.400000e-07	-5.429044e-06	-1.766769e-09	-3.763749e+01	-1.172745e+02
2.500000e-07	-5.419819e-06	-1.785449e-09	-3.757354e+01	-1.171002e+02
