# Temperatura_=_13.62
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135104.03030771384

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.533017e-06	-1.877245e-09	-3.836836e+01	-1.219809e+02
1.000000e-08	-5.533276e-06	-1.874904e-09	-3.837016e+01	-1.219019e+02
2.000000e-08	-5.533379e-06	-1.874547e-09	-3.837087e+01	-1.218214e+02
3.000000e-08	-5.533146e-06	-1.877438e-09	-3.836926e+01	-1.217401e+02
4.000000e-08	-5.532455e-06	-1.878798e-09	-3.836446e+01	-1.216586e+02
5.000000e-08	-5.531256e-06	-1.877504e-09	-3.835615e+01	-1.215777e+02
6.000000e-08	-5.529571e-06	-1.868843e-09	-3.834446e+01	-1.214980e+02
7.000000e-08	-5.527268e-06	-1.861692e-09	-3.832850e+01	-1.214198e+02
8.000000e-08	-5.524330e-06	-1.869895e-09	-3.830812e+01	-1.213438e+02
9.000000e-08	-5.520980e-06	-1.885140e-09	-3.828490e+01	-1.212702e+02
1.000000e-07	-5.517193e-06	-1.899844e-09	-3.825863e+01	-1.211994e+02
1.100000e-07	-5.512959e-06	-1.903238e-09	-3.822927e+01	-1.211317e+02
1.200000e-07	-5.508463e-06	-1.871051e-09	-3.819809e+01	-1.210670e+02
1.300000e-07	-5.503794e-06	-1.831635e-09	-3.816572e+01	-1.210054e+02
1.400000e-07	-5.498816e-06	-1.829209e-09	-3.813120e+01	-1.209468e+02
1.500000e-07	-5.493375e-06	-1.866656e-09	-3.809347e+01	-1.208911e+02
1.600000e-07	-5.487534e-06	-1.878653e-09	-3.805296e+01	-1.208379e+02
1.700000e-07	-5.481395e-06	-1.844900e-09	-3.801039e+01	-1.207868e+02
1.800000e-07	-5.474852e-06	-1.822631e-09	-3.796502e+01	-1.207374e+02
1.900000e-07	-5.467785e-06	-1.856762e-09	-3.791601e+01	-1.206891e+02
2.000000e-07	-5.460364e-06	-1.893840e-09	-3.786456e+01	-1.206413e+02
2.100000e-07	-5.452739e-06	-1.873374e-09	-3.781168e+01	-1.205933e+02
2.200000e-07	-5.444865e-06	-1.845012e-09	-3.775708e+01	-1.205445e+02
