# Temperatura_=_-7.0
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135109.19886871966

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.522551e-06	-1.475877e-09	-3.836354e+01	-9.594884e+01
1.000000e-08	-5.522677e-06	-1.469886e-09	-3.836441e+01	-9.588829e+01
2.000000e-08	-5.522576e-06	-1.466335e-09	-3.836371e+01	-9.582849e+01
3.000000e-08	-5.522078e-06	-1.463721e-09	-3.836025e+01	-9.576966e+01
4.000000e-08	-5.521047e-06	-1.462141e-09	-3.835308e+01	-9.571199e+01
5.000000e-08	-5.519322e-06	-1.462122e-09	-3.834110e+01	-9.565556e+01
6.000000e-08	-5.517080e-06	-1.467264e-09	-3.832553e+01	-9.560039e+01
7.000000e-08	-5.514472e-06	-1.462841e-09	-3.830741e+01	-9.554644e+01
8.000000e-08	-5.511319e-06	-1.437947e-09	-3.828551e+01	-9.549355e+01
9.000000e-08	-5.507719e-06	-1.443240e-09	-3.826050e+01	-9.544150e+01
1.000000e-07	-5.503722e-06	-1.504511e-09	-3.823274e+01	-9.538999e+01
1.100000e-07	-5.499306e-06	-1.501097e-09	-3.820206e+01	-9.533864e+01
1.200000e-07	-5.494648e-06	-1.436275e-09	-3.816970e+01	-9.528698e+01
1.300000e-07	-5.489815e-06	-1.373701e-09	-3.813613e+01	-9.523450e+01
1.400000e-07	-5.484606e-06	-1.430024e-09	-3.809995e+01	-9.518061e+01
1.500000e-07	-5.478939e-06	-1.486934e-09	-3.806058e+01	-9.512471e+01
1.600000e-07	-5.472892e-06	-1.453200e-09	-3.801857e+01	-9.506612e+01
1.700000e-07	-5.466506e-06	-1.410218e-09	-3.797421e+01	-9.500417e+01
1.800000e-07	-5.459730e-06	-1.439242e-09	-3.792713e+01	-9.493817e+01
1.900000e-07	-5.452526e-06	-1.491352e-09	-3.787709e+01	-9.486743e+01
2.000000e-07	-5.445027e-06	-1.458082e-09	-3.782500e+01	-9.479130e+01
2.100000e-07	-5.437312e-06	-1.421794e-09	-3.777140e+01	-9.470912e+01
2.200000e-07	-5.429274e-06	-1.443082e-09	-3.771557e+01	-9.462033e+01
2.300000e-07	-5.420810e-06	-1.499891e-09	-3.765677e+01	-9.452439e+01
2.400000e-07	-5.411979e-06	-1.477567e-09	-3.759542e+01	-9.442083e+01
2.500000e-07	-5.402588e-06	-1.446246e-09	-3.753019e+01	-9.430930e+01
2.600000e-07	-5.392395e-06	-1.434835e-09	-3.745938e+01	-9.418949e+01
2.700000e-07	-5.381597e-06	-1.452806e-09	-3.738437e+01	-9.406122e+01
2.800000e-07	-5.370366e-06	-1.440652e-09	-3.730635e+01	-9.392440e+01
2.900000e-07	-5.358712e-06	-1.433591e-09	-3.722539e+01	-9.377905e+01
3.000000e-07	-5.346716e-06	-1.432624e-09	-3.714206e+01	-9.362531e+01
3.100000e-07	-5.334359e-06	-1.436525e-09	-3.705622e+01	-9.346340e+01
3.200000e-07	-5.321566e-06	-1.415928e-09	-3.696735e+01	-9.329367e+01
3.300000e-07	-5.308338e-06	-1.397929e-09	-3.687546e+01	-9.311657e+01
3.400000e-07	-5.294737e-06	-1.405930e-09	-3.678098e+01	-9.293263e+01
3.500000e-07	-5.280787e-06	-1.414889e-09	-3.668407e+01	-9.274246e+01
3.600000e-07	-5.266281e-06	-1.406263e-09	-3.658330e+01	-9.254677e+01
3.700000e-07	-5.251324e-06	-1.412125e-09	-3.647940e+01	-9.234632e+01
3.800000e-07	-5.235986e-06	-1.433982e-09	-3.637285e+01	-9.214192e+01
3.900000e-07	-5.220035e-06	-1.408052e-09	-3.626205e+01	-9.193441e+01
4.000000e-07	-5.203579e-06	-1.378615e-09	-3.614773e+01	-9.172466e+01
4.100000e-07	-5.186806e-06	-1.395220e-09	-3.603121e+01	-9.151355e+01
4.200000e-07	-5.169733e-06	-1.415605e-09	-3.591261e+01	-9.130196e+01
4.300000e-07	-5.152339e-06	-1.384630e-09	-3.579178e+01	-9.109071e+01
