# Configuracion:
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135104.48081471265
# 
Resultados:
# tau_ns_=_(1.14+/-0.65)e+02
# dphi_rad_=_6.38+/-0.05
# SAR_W/g_=_129.38+/-53.69
# Hc_kA/m_=_5.87+/-1.39
# Mr_A/m_=_31.60+/-4.92
# Magnetizacion_max_emu/g_=_61+/-9
# Suceptibilidad_a_M=0_=_(6.377+/-0.389)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN197CP2VS0019.txt	142.52	-41.81	44.22	9.60	38460.00	85.60	1.350743e+05	2.850484e+00	6.514309e+00	287.53	277.246930	4442	5.603e-03
135kHz_100dA_100Mss_bobN197CP2VS0020.txt	143.05	-40.74	45.13	9.74	38460.00	88.16	1.351047e+05	2.927937e+00	6.518126e+00	300.19	281.997909	4441	5.644e-03
135kHz_100dA_100Mss_bobN197CP2VS0021.txt	143.56	-40.13	43.21	9.43	38460.00	83.91	1.351047e+05	2.776476e+00	6.503554e+00	267.30	263.910178	4441	5.651e-03
135kHz_100dA_100Mss_bobN197CP2VS0022.txt	144.07	-39.47	42.81	9.43	38460.00	86.02	1.351047e+05	2.821436e+00	6.501663e+00	269.34	261.570114	4441	5.616e-03
135kHz_100dA_100Mss_bobN197CP2VS0023.txt	144.6	-38.46	43.91	9.49	38460.00	82.59	1.350743e+05	2.752523e+00	6.512005e+00	274.92	274.388667	4442	5.585e-03
135kHz_100dA_100Mss_bobN197CP2VS0024.txt	145.14	-37.45	43.83	9.62	38460.00	79.77	1.350743e+05	2.686554e+00	6.521050e+00	278.75	285.646899	4442	5.685e-03
135kHz_100dA_100Mss_bobN197CP2VS0025.txt	145.65	-36.53	43.22	9.49	38460.00	79.13	1.351047e+05	2.650306e+00	6.513321e+00	266.27	276.022629	4441	5.562e-03
135kHz_100dA_100Mss_bobN197CP2VS0026.txt	146.16	-35.66	43.48	9.35	38460.00	80.57	1.351047e+05	2.690402e+00	6.507663e+00	263.77	268.993658	4441	5.694e-03
135kHz_100dA_100Mss_bobN197CP2VS0027.txt	146.67	-34.90	43.78	9.53	38460.00	80.24	1.350743e+05	2.677821e+00	6.520480e+00	277.19	284.931917	4442	5.563e-03
135kHz_100dA_100Mss_bobN197CP2VS0028.txt	147.19	-34.27	44.24	9.64	38460.00	77.67	1.350743e+05	2.620294e+00	6.525474e+00	276.83	291.167233	4442	5.500e-03
135kHz_100dA_100Mss_bobN197CP2VS0029.txt	147.7	-33.91	44.57	9.64	38460.00	76.32	1.351047e+05	2.595659e+00	6.528627e+00	277.79	295.111724	4441	5.622e-03
135kHz_100dA_100Mss_bobN197CP2VS0030.txt	148.22	-33.44	44.99	9.66	38460.00	76.26	1.350743e+05	2.602993e+00	6.531998e+00	282.25	299.338160	4442	5.716e-03
135kHz_100dA_100Mss_bobN197CP2VS0031.txt	148.73	-32.82	44.34	9.52	38460.00	75.37	1.350743e+05	2.588599e+00	6.526966e+00	275.13	293.034990	4442	5.690e-03
135kHz_100dA_100Mss_bobN197CP2VS0032.txt	149.24	-32.09	46.38	9.85	38460.00	75.21	1.351047e+05	2.563731e+00	6.548601e+00	296.19	320.247040	4441	5.675e-03
135kHz_100dA_100Mss_bobN197CP2VS0033.txt	149.75	-31.22	46.29	9.85	38460.00	75.60	1.351047e+05	2.574878e+00	6.550209e+00	299.24	322.280239	4441	5.742e-03
135kHz_100dA_100Mss_bobN197CP2VS0034.txt	150.25	-30.58	44.01	9.63	38460.00	70.13	1.351047e+05	2.409319e+00	6.540383e+00	269.93	309.878052	4441	5.576e-03
135kHz_100dA_100Mss_bobN197CP2VS0035.txt	150.77	-30.11	44.61	9.54	38460.00	73.78	1.351047e+05	2.523443e+00	6.534369e+00	276.24	302.313863	4441	5.643e-03
135kHz_100dA_100Mss_bobN197CP2VS0036.txt	151.31	-29.62	43.92	9.45	38460.00	73.20	1.351047e+05	2.512638e+00	6.526077e+00	266.16	291.918516	4441	5.645e-03
135kHz_100dA_100Mss_bobN197CP2VS0037.txt	151.82	-29.16	44.84	9.57	38460.00	73.49	1.350743e+05	2.502683e+00	6.543856e+00	284.02	314.256449	4442	5.727e-03
135kHz_100dA_100Mss_bobN197CP2VS0038.txt	152.86	-28.31	44.40	9.39	38460.00	72.40	1.351047e+05	2.483606e+00	6.531259e+00	268.59	298.408638	4441	5.641e-03
135kHz_100dA_100Mss_bobN197CP2VS0039.txt	153.35	-27.96	43.44	9.26	38460.00	74.24	1.351047e+05	2.531367e+00	6.526338e+00	268.43	292.245403	4441	5.657e-03
135kHz_100dA_100Mss_bobN197CP2VS0040.txt	153.87	-27.59	43.41	9.21	38460.00	73.77	1.351047e+05	2.531055e+00	6.519356e+00	260.84	283.533200	4441	5.710e-03
135kHz_100dA_100Mss_bobN197CP2VS0041.txt	154.38	-27.27	43.73	9.24	38460.00	75.03	1.350743e+05	2.558963e+00	6.518707e+00	262.94	282.721434	4442	5.777e-03
135kHz_100dA_100Mss_bobN197CP2VS0042.txt	154.89	-26.97	45.16	9.49	38460.00	72.50	1.351047e+05	2.503277e+00	6.536076e+00	275.86	304.454342	4441	5.732e-03
135kHz_100dA_100Mss_bobN197CP2VS0043.txt	155.41	-26.65	44.48	9.34	38460.00	74.86	1.351047e+05	2.553356e+00	6.529933e+00	274.68	296.748759	4441	5.800e-03
135kHz_100dA_100Mss_bobN197CP2VS0044.txt	155.92	-26.35	43.85	9.28	38460.00	74.81	1.351047e+05	2.565587e+00	6.525125e+00	270.73	290.728940	4441	5.736e-03
135kHz_100dA_100Mss_bobN197CP2VS0045.txt	156.42	-26.05	44.62	9.34	38460.00	74.59	1.350743e+05	2.549953e+00	6.532519e+00	277.07	299.995257	4442	5.782e-03
135kHz_100dA_100Mss_bobN197CP2VS0046.txt	156.92	-25.75	44.55	9.29	38460.00	74.64	1.351047e+05	2.553204e+00	6.531718e+00	276.61	298.976911	4441	5.769e-03
135kHz_100dA_100Mss_bobN197CP2VS0047.txt	157.44	-25.48	42.37	9.10	38460.00	69.97	1.350743e+05	2.427129e+00	6.516800e+00	247.41	280.347490	4442	5.733e-03
135kHz_100dA_100Mss_bobN197CP2VS0048.txt	157.94	-25.23	43.97	9.35	38460.00	72.71	1.351047e+05	2.494214e+00	6.532961e+00	271.55	300.543895	4441	5.732e-03
135kHz_100dA_100Mss_bobN197CP2VS0049.txt	158.46	-25.02	44.03	9.25	38460.00	73.46	1.351047e+05	2.511000e+00	6.527641e+00	267.67	293.873762	4441	5.765e-03
135kHz_100dA_100Mss_bobN197CP2VS0050.txt	158.96	-24.82	43.33	9.17	38460.00	72.03	1.351047e+05	2.481482e+00	6.519599e+00	255.99	283.830919	4441	5.714e-03
135kHz_100dA_100Mss_bobN197CP2VS0051.txt	159.46	-24.62	43.31	9.13	38460.00	72.86	1.351047e+05	2.505269e+00	6.521018e+00	259.96	285.600444	4441	5.721e-03
135kHz_100dA_100Mss_bobN197CP2VS0052.txt	159.97	-24.41	43.58	9.06	38460.00	75.27	1.351047e+05	2.570660e+00	6.513179e+00	258.11	275.841404	4441	5.789e-03
135kHz_100dA_100Mss_bobN197CP2VS0053.txt	160.49	-24.20	43.53	9.15	38460.00	73.01	1.351047e+05	2.523593e+00	6.523720e+00	264.78	288.970660	4441	5.755e-03
135kHz_100dA_100Mss_bobN197CP2VS0054.txt	161.01	-24.00	42.50	8.90	38460.00	75.69	1.351047e+05	2.578635e+00	6.505617e+00	250.54	266.462760	4441	5.802e-03
135kHz_100dA_100Mss_bobN197CP2VS0055.txt	161.52	-23.74	43.36	9.22	38460.00	71.24	1.351047e+05	2.448170e+00	6.530328e+00	263.78	297.239611	4441	5.769e-03
135kHz_100dA_100Mss_bobN197CP2VS0056.txt	162.02	-23.49	43.74	9.19	38460.00	70.55	1.351047e+05	2.442505e+00	6.528146e+00	260.89	294.505442	4441	5.754e-03
135kHz_100dA_100Mss_bobN197CP2VS0057.txt	163.11	-23.17	43.21	8.99	38460.00	73.22	1.351047e+05	2.515044e+00	6.518598e+00	258.37	282.582382	4441	5.888e-03
135kHz_100dA_100Mss_bobN197CP2VS0058.txt	163.61	-23.02	43.56	8.95	38460.00	74.77	1.351047e+05	2.573808e+00	6.515617e+00	261.12	278.875481	4441	5.866e-03
135kHz_100dA_100Mss_bobN197CP2VS0059.txt	164.12	-22.85	42.80	8.94	38460.00	72.68	1.351047e+05	2.509104e+00	6.511824e+00	250.47	274.156254	4441	5.777e-03
135kHz_100dA_100Mss_bobN197CP2VS0060.txt	164.62	-22.65	43.55	9.10	38460.00	72.42	1.351047e+05	2.479867e+00	6.524830e+00	261.37	290.357446	4441	5.739e-03
135kHz_100dA_100Mss_bobN197CP2VS0061.txt	165.12	-22.45	42.42	8.81	38460.00	73.40	1.351047e+05	2.532959e+00	6.506689e+00	247.27	267.785357	4441	5.823e-03
135kHz_100dA_100Mss_bobN197CP2VS0062.txt	165.62	-22.25	43.75	9.08	38460.00	75.27	1.351047e+05	2.568813e+00	6.523043e+00	268.78	288.124560	4441	5.828e-03
135kHz_100dA_100Mss_bobN197CP2VS0063.txt	166.12	-22.06	42.70	8.88	38460.00	73.11	1.351047e+05	2.519144e+00	6.511980e+00	251.64	274.349382	4441	5.841e-03
135kHz_100dA_100Mss_bobN197CP2VS0064.txt	166.65	-21.90	42.37	8.89	38460.00	71.08	1.351047e+05	2.464875e+00	6.509754e+00	243.87	271.586537	4441	5.824e-03
135kHz_100dA_100Mss_bobN197CP2VS0065.txt	167.17	-21.75	42.30	8.83	38460.00	74.70	1.351047e+05	2.565007e+00	6.504766e+00	248.28	265.403514	4441	5.847e-03
135kHz_100dA_100Mss_bobN197CP2VS0066.txt	167.71	-21.59	42.27	8.77	38460.00	73.93	1.351047e+05	2.553584e+00	6.503486e+00	245.77	263.818647	4441	5.827e-03
135kHz_100dA_100Mss_bobN197CP2VS0067.txt	168.25	-21.32	41.14	8.64	38460.00	74.22	1.351047e+05	2.557355e+00	6.492465e+00	234.01	250.214734	4441	5.872e-03
135kHz_100dA_100Mss_bobN197CP2VS0068.txt	168.78	-20.95	43.58	8.82	38460.00	74.92	1.351047e+05	2.583956e+00	6.513102e+00	259.36	275.738992	4441	5.877e-03
135kHz_100dA_100Mss_bobN197CP2VS0069.txt	169.3	-20.71	41.59	8.76	38460.00	71.86	1.351047e+05	2.481737e+00	6.505661e+00	241.18	266.509291	4441	5.740e-03
135kHz_100dA_100Mss_bobN197CP2VS0070.txt	169.84	-20.55	42.06	8.58	38460.00	76.80	1.351047e+05	2.635545e+00	6.493851e+00	242.73	251.921366	4441	5.944e-03
135kHz_100dA_100Mss_bobN197CP2VS0071.txt	170.35	-20.40	42.81	8.65	38460.00	78.90	1.351047e+05	2.678316e+00	6.501053e+00	254.97	260.812736	4441	6.020e-03
135kHz_100dA_100Mss_bobN197CP2VS0072.txt	170.86	-20.24	42.91	8.73	38460.00	76.02	1.350743e+05	2.603783e+00	6.502448e+00	249.39	262.533089	4442	5.907e-03
135kHz_100dA_100Mss_bobN197CP2VS0073.txt	171.39	-20.20	41.93	8.60	38460.00	74.76	1.351047e+05	2.572935e+00	6.495467e+00	238.76	253.913448	4441	5.930e-03
135kHz_100dA_100Mss_bobN197CP2VS0074.txt	171.91	-20.20	43.03	8.68	38460.00	77.10	1.351047e+05	2.636583e+00	6.500516e+00	250.39	260.148661	4441	5.901e-03
135kHz_100dA_100Mss_bobN197CP2VS0075.txt	172.45	-20.07	43.41	8.75	38460.00	75.65	1.351047e+05	2.587083e+00	6.513586e+00	260.21	276.341161	4441	5.920e-03
135kHz_100dA_100Mss_bobN197CP2VS0076.txt	173.47	-19.71	42.18	8.58	38460.00	77.83	1.351047e+05	2.648725e+00	6.496175e+00	246.60	254.786829	4441	5.930e-03
135kHz_100dA_100Mss_bobN197CP2VS0077.txt	173.96	-19.52	43.30	8.74	38460.00	78.34	1.351047e+05	2.665922e+00	6.508150e+00	261.92	269.599035	4441	5.905e-03
135kHz_100dA_100Mss_bobN197CP2VS0078.txt	174.51	-19.40	42.26	8.45	38460.00	77.67	1.350743e+05	2.658919e+00	6.496547e+00	247.92	255.244572	4442	5.938e-03
135kHz_100dA_100Mss_bobN197CP2VS0079.txt	175.01	-19.30	41.87	8.53	38460.00	76.68	1.351047e+05	2.620887e+00	6.493071e+00	240.50	250.959791	4441	5.919e-03
135kHz_100dA_100Mss_bobN197CP2VS0080.txt	175.52	-19.14	41.66	8.41	38460.00	77.31	1.351047e+05	2.639069e+00	6.490226e+00	238.94	247.463561	4441	5.961e-03
135kHz_100dA_100Mss_bobN197CP2VS0081.txt	176.03	-18.99	42.33	8.55	38460.00	78.80	1.351047e+05	2.686811e+00	6.499957e+00	254.52	259.457911	4441	5.990e-03
135kHz_100dA_100Mss_bobN197CP2VS0082.txt	176.54	-18.89	41.98	8.47	38460.00	77.73	1.350743e+05	2.657747e+00	6.494098e+00	245.01	252.229417	4442	6.011e-03
135kHz_100dA_100Mss_bobN197CP2VS0083.txt	177.05	-18.78	42.27	8.51	38460.00	78.99	1.350743e+05	2.696739e+00	6.495362e+00	250.07	253.786655	4442	5.969e-03
135kHz_100dA_100Mss_bobN197CP2VS0084.txt	177.57	-18.63	42.30	8.70	38460.00	76.36	1.350743e+05	2.613485e+00	6.503361e+00	251.34	263.661659	4442	5.964e-03
135kHz_100dA_100Mss_bobN197CP2VS0085.txt	178.08	-18.48	41.59	8.45	38460.00	78.59	1.351047e+05	2.676711e+00	6.490831e+00	243.04	248.206620	4441	5.988e-03
135kHz_100dA_100Mss_bobN197CP2VS0086.txt	178.6	-18.38	40.64	8.29	38460.00	77.62	1.351047e+05	2.640757e+00	6.482143e+00	229.88	237.535865	4441	5.950e-03
135kHz_100dA_100Mss_bobN197CP2VS0087.txt	179.11	-18.28	41.79	8.33	38460.00	79.80	1.351047e+05	2.706451e+00	6.483376e+00	237.04	239.049115	4441	6.000e-03
135kHz_100dA_100Mss_bobN197CP2VS0088.txt	179.63	-18.17	42.08	8.48	38460.00	78.34	1.350743e+05	2.675739e+00	6.493950e+00	246.49	252.045252	4442	5.959e-03
135kHz_100dA_100Mss_bobN197CP2VS0089.txt	180.17	-18.07	41.75	8.39	38460.00	80.60	1.351047e+05	2.727164e+00	6.489204e+00	245.71	246.203374	4441	5.952e-03
135kHz_100dA_100Mss_bobN197CP2VS0090.txt	180.69	-17.96	41.67	8.32	38460.00	80.55	1.351047e+05	2.737319e+00	6.483333e+00	239.69	238.996057	4441	5.977e-03
135kHz_100dA_100Mss_bobN197CP2VS0091.txt	181.2	-17.84	42.12	8.52	38460.00	78.32	1.351047e+05	2.668436e+00	6.494613e+00	246.64	252.859687	4441	5.870e-03
135kHz_100dA_100Mss_bobN197CP2VS0092.txt	181.69	-17.69	40.84	8.29	38460.00	77.56	1.350743e+05	2.652104e+00	6.482851e+00	231.63	238.400135	4442	5.917e-03
135kHz_100dA_100Mss_bobN197CP2VS0093.txt	182.22	-17.56	41.10	8.33	38460.00	79.50	1.351047e+05	2.692254e+00	6.486392e+00	239.30	242.748918	4441	5.935e-03
135kHz_100dA_100Mss_bobN197CP2VS0094.txt	182.73	-17.45	41.47	8.41	38460.00	78.83	1.350743e+05	2.683637e+00	6.487861e+00	240.18	244.550029	4442	5.915e-03
135kHz_100dA_100Mss_bobN197CP2VS0095.txt	183.75	-17.25	40.85	8.28	38460.00	81.00	1.351047e+05	2.727921e+00	6.476633e+00	230.98	230.787248	4441	6.019e-03
135kHz_100dA_100Mss_bobN197CP2VS0096.txt	184.28	-17.12	41.17	8.22	38460.00	79.78	1.350743e+05	2.707494e+00	6.479107e+00	232.09	233.813111	4442	6.088e-03
135kHz_100dA_100Mss_bobN197CP2VS0097.txt	184.79	-16.96	41.09	8.29	38460.00	77.18	1.351047e+05	2.625889e+00	6.479700e+00	225.82	234.540558	4441	5.980e-03
135kHz_100dA_100Mss_bobN197CP2VS0098.txt	185.31	-16.84	39.79	8.08	38460.00	79.18	1.351047e+05	2.672109e+00	6.469620e+00	218.15	222.219544	4441	5.908e-03
135kHz_100dA_100Mss_bobN197CP2VS0099.txt	185.86	-16.73	40.98	8.22	38460.00	79.02	1.351047e+05	2.690887e+00	6.479840e+00	231.57	234.708190	4441	6.014e-03
135kHz_100dA_100Mss_bobN197CP2VS0100.txt	186.39	-16.62	40.76	8.13	38460.00	80.59	1.350743e+05	2.742111e+00	6.477867e+00	233.59	232.298733	4442	6.004e-03
135kHz_100dA_100Mss_bobN197CP2VS0101.txt	186.9	-16.52	39.56	8.00	38460.00	79.92	1.351047e+05	2.707034e+00	6.467342e+00	218.33	219.439259	4441	5.877e-03
135kHz_100dA_100Mss_bobN197CP2VS0102.txt	187.44	-16.41	40.12	8.13	38460.00	79.77	1.351047e+05	2.703421e+00	6.471731e+00	223.17	224.792253	4441	5.968e-03
135kHz_100dA_100Mss_bobN197CP2VS0103.txt	187.95	-16.31	40.43	8.16	38460.00	78.22	1.350743e+05	2.665234e+00	6.477181e+00	226.25	231.457648	4442	5.941e-03
135kHz_100dA_100Mss_bobN197CP2VS0104.txt	188.51	-16.20	40.44	8.19	38460.00	77.29	1.351047e+05	2.633975e+00	6.477882e+00	224.44	232.311573	4441	5.903e-03
135kHz_100dA_100Mss_bobN197CP2VS0105.txt	189.02	-16.10	40.22	8.12	38460.00	79.40	1.351047e+05	2.705822e+00	6.471965e+00	223.64	225.081277	4441	5.918e-03
135kHz_100dA_100Mss_bobN197CP2VS0106.txt	189.54	-16.05	39.39	7.91	38460.00	79.73	1.351047e+05	2.690367e+00	6.460434e+00	208.93	211.027815	4441	6.031e-03
135kHz_100dA_100Mss_bobN197CP2VS0107.txt	190.06	-15.99	41.00	8.24	38460.00	79.51	1.351047e+05	2.704502e+00	6.478012e+00	230.61	232.470206	4441	6.023e-03
135kHz_100dA_100Mss_bobN197CP2VS0108.txt	190.56	-15.89	40.33	7.94	38460.00	83.29	1.351047e+05	2.797571e+00	6.463774e+00	221.31	215.091952	4441	6.132e-03
135kHz_100dA_100Mss_bobN197CP2VS0109.txt	191.07	-15.79	39.35	7.93	38460.00	78.73	1.351047e+05	2.685093e+00	6.465452e+00	214.36	217.132678	4441	5.967e-03
135kHz_100dA_100Mss_bobN197CP2VS0110.txt	191.58	-15.68	39.31	7.85	38460.00	82.67	1.351047e+05	2.777490e+00	6.457623e+00	212.31	207.615700	4441	6.095e-03
135kHz_100dA_100Mss_bobN197CP2VS0111.txt	192.1	-15.59	39.51	7.90	38460.00	81.23	1.351047e+05	2.734504e+00	6.460594e+00	212.55	211.225029	4441	6.058e-03
135kHz_100dA_100Mss_bobN197CP2VS0112.txt	192.61	-15.54	38.31	7.74	38460.00	81.11	1.351047e+05	2.738355e+00	6.451326e+00	201.84	199.969653	4441	5.967e-03
135kHz_100dA_100Mss_bobN197CP2VS0113.txt	193.13	-15.46	39.29	7.92	38460.00	80.22	1.351047e+05	2.716711e+00	6.460821e+00	211.43	211.498247	4441	5.984e-03
135kHz_100dA_100Mss_bobN197CP2VS0114.txt	194.16	-15.18	39.29	7.83	38460.00	83.11	1.351047e+05	2.805312e+00	6.459900e+00	217.21	210.374684	4441	6.011e-03
135kHz_100dA_100Mss_bobN197CP2VS0115.txt	194.68	-15.13	39.56	7.82	38460.00	82.92	1.351047e+05	2.800257e+00	6.459182e+00	215.94	209.503370	4441	6.070e-03
135kHz_100dA_100Mss_bobN197CP2VS0116.txt	195.23	-15.08	39.44	7.83	38460.00	83.81	1.351047e+05	2.804588e+00	6.456892e+00	213.49	206.723383	4441	6.019e-03
135kHz_100dA_100Mss_bobN197CP2VS0117.txt	195.75	-15.02	39.66	7.78	38460.00	82.80	1.351047e+05	2.787052e+00	6.456866e+00	212.13	206.689589	4441	6.144e-03
135kHz_100dA_100Mss_bobN197CP2VS0118.txt	196.29	-14.94	38.41	7.69	38460.00	80.30	1.351047e+05	2.709620e+00	6.447403e+00	195.10	195.216252	4441	6.034e-03
135kHz_100dA_100Mss_bobN197CP2VS0119.txt	196.81	-14.84	38.14	7.70	38460.00	84.14	1.351047e+05	2.808733e+00	6.448895e+00	204.06	197.029538	4441	6.140e-03
135kHz_100dA_100Mss_bobN197CP2VS0120.txt	197.52	-14.80	39.50	7.78	38460.00	85.44	1.351047e+05	2.865122e+00	6.453942e+00	214.43	203.136772	4441	6.104e-03
135kHz_100dA_100Mss_bobN197CP2VS0121.txt	198.05	-14.79	37.89	7.50	38460.00	82.47	1.351047e+05	2.763182e+00	6.441067e+00	191.35	187.556505	4441	6.099e-03
135kHz_100dA_100Mss_bobN197CP2VS0122.txt	198.62	-14.68	39.70	7.72	38460.00	84.49	1.351047e+05	2.838332e+00	6.452918e+00	211.17	201.898201	4441	6.201e-03
