# Temperatura_=_-16.36
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135108.731297372

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.517152e-06	-9.011751e-10	-3.836199e+01	-5.915993e+01
1.000000e-08	-5.517293e-06	-8.987897e-10	-3.836297e+01	-5.915202e+01
2.000000e-08	-5.517162e-06	-8.986385e-10	-3.836206e+01	-5.914633e+01
3.000000e-08	-5.516666e-06	-9.001112e-10	-3.835861e+01	-5.914278e+01
4.000000e-08	-5.515645e-06	-9.003771e-10	-3.835151e+01	-5.914126e+01
5.000000e-08	-5.513987e-06	-8.933832e-10	-3.833998e+01	-5.914166e+01
6.000000e-08	-5.511648e-06	-8.770216e-10	-3.832372e+01	-5.914380e+01
7.000000e-08	-5.508740e-06	-8.642994e-10	-3.830350e+01	-5.914749e+01
8.000000e-08	-5.505438e-06	-9.119508e-10	-3.828054e+01	-5.915250e+01
9.000000e-08	-5.501709e-06	-9.885648e-10	-3.825461e+01	-5.915858e+01
1.000000e-07	-5.497522e-06	-9.476056e-10	-3.822550e+01	-5.916547e+01
1.100000e-07	-5.493043e-06	-8.093264e-10	-3.819435e+01	-5.917286e+01
1.200000e-07	-5.488394e-06	-8.193425e-10	-3.816203e+01	-5.918046e+01
1.300000e-07	-5.483416e-06	-9.032119e-10	-3.812741e+01	-5.918795e+01
1.400000e-07	-5.478037e-06	-9.615126e-10	-3.809001e+01	-5.919502e+01
1.500000e-07	-5.472382e-06	-8.354135e-10	-3.805069e+01	-5.920135e+01
1.600000e-07	-5.466447e-06	-8.314870e-10	-3.800942e+01	-5.920664e+01
1.700000e-07	-5.460006e-06	-9.235278e-10	-3.796464e+01	-5.921059e+01
1.800000e-07	-5.452986e-06	-9.746160e-10	-3.791583e+01	-5.921292e+01
1.900000e-07	-5.445627e-06	-8.991824e-10	-3.786466e+01	-5.921338e+01
2.000000e-07	-5.438082e-06	-8.325639e-10	-3.781219e+01	-5.921173e+01
2.100000e-07	-5.430292e-06	-9.057011e-10	-3.775803e+01	-5.920778e+01
2.200000e-07	-5.422225e-06	-9.467053e-10	-3.770194e+01	-5.920137e+01
2.300000e-07	-5.413916e-06	-9.254207e-10	-3.764416e+01	-5.919237e+01
2.400000e-07	-5.405154e-06	-8.515467e-10	-3.758324e+01	-5.918069e+01
2.500000e-07	-5.395596e-06	-8.880088e-10	-3.751678e+01	-5.916628e+01
2.600000e-07	-5.385290e-06	-9.010725e-10	-3.744512e+01	-5.914914e+01
2.700000e-07	-5.374483e-06	-8.994816e-10	-3.736998e+01	-5.912930e+01
2.800000e-07	-5.363204e-06	-8.532581e-10	-3.729155e+01	-5.910684e+01
2.900000e-07	-5.351502e-06	-8.954849e-10	-3.721019e+01	-5.908187e+01
3.000000e-07	-5.339470e-06	-9.021329e-10	-3.712653e+01	-5.905455e+01
3.100000e-07	-5.326958e-06	-8.862049e-10	-3.703952e+01	-5.902506e+01
3.200000e-07	-5.313883e-06	-8.466180e-10	-3.694861e+01	-5.899363e+01
3.300000e-07	-5.300456e-06	-8.977528e-10	-3.685525e+01	-5.896048e+01
3.400000e-07	-5.286675e-06	-9.157243e-10	-3.675943e+01	-5.892591e+01
3.500000e-07	-5.272424e-06	-8.819278e-10	-3.666034e+01	-5.889018e+01
3.600000e-07	-5.257760e-06	-8.740568e-10	-3.655838e+01	-5.885361e+01
3.700000e-07	-5.242724e-06	-9.236398e-10	-3.645383e+01	-5.881651e+01
3.800000e-07	-5.227095e-06	-8.926786e-10	-3.634516e+01	-5.877919e+01
3.900000e-07	-5.210958e-06	-8.553115e-10	-3.623295e+01	-5.874197e+01
4.000000e-07	-5.194536e-06	-9.125107e-10	-3.611876e+01	-5.870516e+01
4.100000e-07	-5.177726e-06	-9.260166e-10	-3.600188e+01	-5.866907e+01
4.200000e-07	-5.160507e-06	-8.537235e-10	-3.588215e+01	-5.863397e+01
4.300000e-07	-5.143064e-06	-8.728898e-10	-3.576087e+01	-5.860016e+01
4.400000e-07	-5.125401e-06	-9.566483e-10	-3.563805e+01	-5.856786e+01
4.500000e-07	-5.107178e-06	-8.855561e-10	-3.551135e+01	-5.853732e+01
4.600000e-07	-5.088371e-06	-8.426287e-10	-3.538058e+01	-5.850874e+01
4.700000e-07	-5.069273e-06	-9.129310e-10	-3.524778e+01	-5.848229e+01
4.800000e-07	-5.049953e-06	-9.180826e-10	-3.511345e+01	-5.845811e+01
4.900000e-07	-5.030397e-06	-8.370477e-10	-3.497747e+01	-5.843631e+01
5.000000e-07	-5.010679e-06	-9.022714e-10	-3.484037e+01	-5.841699e+01
5.100000e-07	-4.990760e-06	-9.278833e-10	-3.470187e+01	-5.840020e+01
5.200000e-07	-4.970494e-06	-8.501076e-10	-3.456095e+01	-5.838594e+01
5.300000e-07	-4.949890e-06	-8.589311e-10	-3.441769e+01	-5.837423e+01
5.400000e-07	-4.928950e-06	-9.474704e-10	-3.427209e+01	-5.836502e+01
5.500000e-07	-4.907515e-06	-8.800712e-10	-3.412304e+01	-5.835824e+01
5.600000e-07	-4.885708e-06	-8.445761e-10	-3.397142e+01	-5.835381e+01
5.700000e-07	-4.863684e-06	-9.164135e-10	-3.381828e+01	-5.835163e+01
5.800000e-07	-4.841377e-06	-9.164497e-10	-3.366317e+01	-5.835156e+01
5.900000e-07	-4.818663e-06	-8.506315e-10	-3.350524e+01	-5.835344e+01
6.000000e-07	-4.795566e-06	-8.975140e-10	-3.334464e+01	-5.835713e+01
6.100000e-07	-4.772165e-06	-9.143217e-10	-3.318193e+01	-5.836244e+01
6.200000e-07	-4.748518e-06	-8.627278e-10	-3.301751e+01	-5.836918e+01
6.300000e-07	-4.724714e-06	-8.764321e-10	-3.285199e+01	-5.837717e+01
6.400000e-07	-4.700688e-06	-9.188703e-10	-3.268493e+01	-5.838620e+01
6.500000e-07	-4.676247e-06	-8.840781e-10	-3.251499e+01	-5.839607e+01
6.600000e-07	-4.651252e-06	-8.802497e-10	-3.234119e+01	-5.840658e+01
6.700000e-07	-4.625631e-06	-9.198571e-10	-3.216304e+01	-5.841753e+01
6.800000e-07	-4.599463e-06	-9.027140e-10	-3.198109e+01	-5.842872e+01
6.900000e-07	-4.572833e-06	-8.801229e-10	-3.179592e+01	-5.843995e+01
7.000000e-07	-4.545815e-06	-9.043661e-10	-3.160807e+01	-5.845105e+01
7.100000e-07	-4.518532e-06	-9.064406e-10	-3.141836e+01	-5.846182e+01
7.200000e-07	-4.491013e-06	-8.810378e-10	-3.122701e+01	-5.847211e+01
7.300000e-07	-4.463308e-06	-8.952685e-10	-3.103438e+01	-5.848175e+01
7.400000e-07	-4.435423e-06	-9.030540e-10	-3.084048e+01	-5.849058e+01
7.500000e-07	-4.407303e-06	-8.878120e-10	-3.064496e+01	-5.849848e+01
7.600000e-07	-4.378901e-06	-8.838658e-10	-3.044748e+01	-5.850531e+01
7.700000e-07	-4.350196e-06	-8.963060e-10	-3.024788e+01	-5.851095e+01
7.800000e-07	-4.321127e-06	-8.825950e-10	-3.004576e+01	-5.851531e+01
7.900000e-07	-4.291674e-06	-8.848429e-10	-2.984097e+01	-5.851829e+01
