# Temperatura_=_-7.31
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135099.64339561094

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.533080e-06	-1.251700e-09	-3.837958e+01	-8.139755e+01
1.000000e-08	-5.533348e-06	-1.246855e-09	-3.838144e+01	-8.130134e+01
2.000000e-08	-5.533303e-06	-1.242630e-09	-3.838113e+01	-8.120802e+01
3.000000e-08	-5.532956e-06	-1.240616e-09	-3.837873e+01	-8.111850e+01
4.000000e-08	-5.532258e-06	-1.237869e-09	-3.837388e+01	-8.103365e+01
5.000000e-08	-5.531002e-06	-1.235540e-09	-3.836517e+01	-8.095426e+01
6.000000e-08	-5.529025e-06	-1.229064e-09	-3.835145e+01	-8.088103e+01
7.000000e-08	-5.526479e-06	-1.229621e-09	-3.833380e+01	-8.081454e+01
8.000000e-08	-5.523519e-06	-1.247596e-09	-3.831327e+01	-8.075526e+01
9.000000e-08	-5.520015e-06	-1.262657e-09	-3.828896e+01	-8.070351e+01
1.000000e-07	-5.516018e-06	-1.241442e-09	-3.826124e+01	-8.065949e+01
1.100000e-07	-5.511706e-06	-1.202226e-09	-3.823133e+01	-8.062322e+01
1.200000e-07	-5.507159e-06	-1.197369e-09	-3.819979e+01	-8.059458e+01
1.300000e-07	-5.502397e-06	-1.208986e-09	-3.816676e+01	-8.057330e+01
1.400000e-07	-5.497280e-06	-1.227220e-09	-3.813126e+01	-8.055893e+01
1.500000e-07	-5.491774e-06	-1.220928e-09	-3.809307e+01	-8.055091e+01
1.600000e-07	-5.485938e-06	-1.228975e-09	-3.805259e+01	-8.054852e+01
1.700000e-07	-5.479695e-06	-1.238011e-09	-3.800929e+01	-8.055091e+01
1.800000e-07	-5.472969e-06	-1.232132e-09	-3.796263e+01	-8.055713e+01
1.900000e-07	-5.465840e-06	-1.217884e-09	-3.791318e+01	-8.056612e+01
2.000000e-07	-5.458523e-06	-1.184020e-09	-3.786243e+01	-8.057677e+01
2.100000e-07	-5.450967e-06	-1.203293e-09	-3.781002e+01	-8.058789e+01
2.200000e-07	-5.443049e-06	-1.232890e-09	-3.775510e+01	-8.059826e+01
2.300000e-07	-5.434957e-06	-1.260035e-09	-3.769896e+01	-8.060666e+01
2.400000e-07	-5.426396e-06	-1.226194e-09	-3.763958e+01	-8.061187e+01
2.500000e-07	-5.417080e-06	-1.203728e-09	-3.757497e+01	-8.061270e+01
2.600000e-07	-5.407057e-06	-1.204553e-09	-3.750544e+01	-8.060804e+01
2.700000e-07	-5.396438e-06	-1.212269e-09	-3.743178e+01	-8.059683e+01
2.800000e-07	-5.385362e-06	-1.202211e-09	-3.735495e+01	-8.057811e+01
2.900000e-07	-5.373959e-06	-1.209801e-09	-3.727586e+01	-8.055106e+01
3.000000e-07	-5.362227e-06	-1.223053e-09	-3.719448e+01	-8.051495e+01
3.100000e-07	-5.350025e-06	-1.217060e-09	-3.710985e+01	-8.046922e+01
3.200000e-07	-5.337380e-06	-1.201952e-09	-3.702214e+01	-8.041346e+01
3.300000e-07	-5.324342e-06	-1.205008e-09	-3.693170e+01	-8.034740e+01
3.400000e-07	-5.310979e-06	-1.214501e-09	-3.683900e+01	-8.027094e+01
3.500000e-07	-5.297134e-06	-1.205375e-09	-3.674297e+01	-8.018415e+01
3.600000e-07	-5.282714e-06	-1.209361e-09	-3.664295e+01	-8.008726e+01
3.700000e-07	-5.267907e-06	-1.218958e-09	-3.654024e+01	-7.998064e+01
3.800000e-07	-5.252691e-06	-1.213807e-09	-3.643470e+01	-7.986481e+01
3.900000e-07	-5.236938e-06	-1.198208e-09	-3.632543e+01	-7.974043e+01
4.000000e-07	-5.220664e-06	-1.202549e-09	-3.621255e+01	-7.960827e+01
4.100000e-07	-5.204015e-06	-1.194475e-09	-3.609706e+01	-7.946920e+01
4.200000e-07	-5.187117e-06	-1.187550e-09	-3.597985e+01	-7.932418e+01
4.300000e-07	-5.169827e-06	-1.197592e-09	-3.585992e+01	-7.917424e+01
4.400000e-07	-5.152140e-06	-1.212119e-09	-3.573724e+01	-7.902043e+01
