# 251216_16:42:48.618484
t	CH1	CH2
0.000000e+00	-4.580609e-03	-3.548897e+00
1.000000e-08	-1.169881e-03	-3.585944e+00
2.000000e-08	-4.310532e-03	-3.567972e+00
3.000000e-08	6.367214e-04	-3.599501e+00
4.000000e-08	-4.780313e-03	-3.599553e+00
5.000000e-08	-2.645855e-05	-3.639054e+00
6.000000e-08	-3.913833e-03	-3.641662e+00
7.000000e-08	2.514955e-04	-3.662638e+00
8.000000e-08	-5.089627e-03	-3.665163e+00
9.000000e-08	-2.102638e-04	-3.725313e+00
1.000000e-07	-4.361302e-03	-3.747450e+00
1.100000e-07	-2.502967e-04	-3.879582e+00
1.200000e-07	-3.768689e-03	-3.873186e+00
1.300000e-07	-9.727914e-04	-3.940809e+00
1.400000e-07	-3.813389e-03	-3.914443e+00
1.500000e-07	-1.167558e-03	-3.966870e+00
1.600000e-07	-2.368056e-03	-3.977870e+00
1.700000e-07	-6.704163e-04	-3.979500e+00
1.800000e-07	-3.292035e-03	-4.000022e+00
1.900000e-07	-2.003229e-03	-4.001053e+00
2.000000e-07	-2.060767e-03	-4.030604e+00
2.100000e-07	-1.765057e-03	-4.040553e+00
2.200000e-07	-2.676707e-03	-4.082613e+00
2.300000e-07	-2.052019e-03	-4.105662e+00
2.400000e-07	-1.859124e-03	-4.074167e+00
2.500000e-07	-3.105385e-03	-4.135840e+00
2.600000e-07	-1.959167e-03	-4.145317e+00
2.700000e-07	-2.579654e-03	-4.156394e+00
2.800000e-07	-1.574004e-03	-4.176922e+00
2.900000e-07	-2.846787e-03	-4.208549e+00
3.000000e-07	-8.933926e-04	-4.178054e+00
3.100000e-07	-3.121246e-03	-4.239023e+00
3.200000e-07	-1.951484e-03	-4.280558e+00
3.300000e-07	-2.531108e-03	-4.251059e+00
3.400000e-07	-8.589857e-04	-4.270188e+00
3.500000e-07	-2.680672e-03	-4.303211e+00
3.600000e-07	-9.033752e-04	-4.324762e+00
3.700000e-07	-2.706292e-03	-4.324243e+00
3.800000e-07	-1.768179e-03	-4.355871e+00
3.900000e-07	-2.489198e-03	-4.355868e+00
4.000000e-07	-4.070961e-04	-4.366896e+00
4.100000e-07	-2.630644e-03	-4.356423e+00
4.200000e-07	-1.579153e-03	-4.387926e+00
4.300000e-07	-1.389184e-03	-4.388399e+00
4.400000e-07	-5.959673e-04	-4.410524e+00
4.500000e-07	-3.214480e-03	-4.380024e+00
4.600000e-07	-1.392704e-03	-4.409504e+00
4.700000e-07	-1.767941e-03	-4.399029e+00
4.800000e-07	-2.180191e-03	-4.411083e+00
4.900000e-07	-1.519128e-03	-4.410103e+00
5.000000e-07	-1.433926e-03	-4.411603e+00
5.100000e-07	-1.455099e-03	-4.462087e+00
5.200000e-07	-1.482931e-03	-4.472634e+00
5.300000e-07	-1.507474e-03	-4.492662e+00
